Oct 20, 2018 21:59:52.957625399 MST,
Oct 20, 2018 21:59:52.960030715 MST,2896
Oct 20, 2018 21:59:52.960206190 MST,
Oct 20, 2018 21:59:52.962413009 MST,2896
Oct 20, 2018 21:59:52.962471469 MST,
Oct 20, 2018 21:59:52.964876802 MST,2896
Oct 20, 2018 21:59:52.964956910 MST,
Oct 20, 2018 21:59:52.967265377 MST,2896
Oct 20, 2018 21:59:52.967320740 MST,
Oct 20, 2018 21:59:52.969724398 MST,2896
Oct 20, 2018 21:59:52.969771217 MST,
Oct 20, 2018 21:59:52.972118371 MST,2896
Oct 20, 2018 21:59:52.972149469 MST,
Oct 20, 2018 21:59:52.974580526 MST,2896
Oct 20, 2018 21:59:52.974628645 MST,
Oct 20, 2018 21:59:52.976962673 MST,2896
Oct 20, 2018 21:59:52.977008165 MST,
Oct 20, 2018 21:59:52.979403278 MST,2896
Oct 20, 2018 21:59:52.979449293 MST,
Oct 20, 2018 21:59:52.981859620 MST,2896
Oct 20, 2018 21:59:52.981911810 MST,
Oct 20, 2018 21:59:52.984225010 MST,2896
Oct 20, 2018 21:59:52.984268504 MST,
Oct 20, 2018 21:59:52.986665808 MST,2896
Oct 20, 2018 21:59:52.986715888 MST,
Oct 20, 2018 21:59:52.989109038 MST,2896
Oct 20, 2018 21:59:52.989138320 MST,
Oct 20, 2018 21:59:52.991487423 MST,2896
Oct 20, 2018 21:59:52.991534955 MST,
Oct 20, 2018 21:59:52.993939175 MST,2896
Oct 20, 2018 21:59:52.994001008 MST,
Oct 20, 2018 21:59:52.996394578 MST,2896
Oct 20, 2018 21:59:52.996487365 MST,
Oct 20, 2018 21:59:52.998769864 MST,2896
Oct 20, 2018 21:59:52.998901496 MST,
Oct 20, 2018 21:59:53.001243849 MST,2896
Oct 20, 2018 21:59:53.001390636 MST,
Oct 20, 2018 21:59:53.003635679 MST,
Oct 20, 2018 21:59:53.003640407 MST,2896
Oct 20, 2018 21:59:53.003782584 MST,
Oct 20, 2018 21:59:53.004426591 MST,
Oct 20, 2018 21:59:53.006089038 MST,
Oct 20, 2018 21:59:53.006091629 MST,2896
Oct 20, 2018 21:59:53.006154993 MST,
Oct 20, 2018 21:59:53.008537649 MST,1448
Oct 20, 2018 21:59:53.009736517 MST,4344
Oct 20, 2018 21:59:53.009792247 MST,
Oct 20, 2018 21:59:53.012184596 MST,2896
Oct 20, 2018 21:59:53.012247049 MST,
Oct 20, 2018 21:59:53.014612491 MST,2896
Oct 20, 2018 21:59:53.014666210 MST,
Oct 20, 2018 21:59:53.017003800 MST,2896
Oct 20, 2018 21:59:53.017068553 MST,
Oct 20, 2018 21:59:53.019435927 MST,2896
Oct 20, 2018 21:59:53.019492903 MST,
Oct 20, 2018 21:59:53.021938161 MST,
Oct 20, 2018 21:59:53.023045108 MST,
Oct 20, 2018 21:59:53.024260136 MST,2896
Oct 20, 2018 21:59:53.024340282 MST,
Oct 20, 2018 21:59:53.026707041 MST,
Oct 20, 2018 21:59:53.027924857 MST,
Oct 20, 2018 21:59:53.029152646 MST,2896
Oct 20, 2018 21:59:53.029204054 MST,
Oct 20, 2018 21:59:53.031530807 MST,
Oct 20, 2018 21:59:53.032747200 MST,
Oct 20, 2018 21:59:53.033416575 MST,
Oct 20, 2018 21:59:53.034638732 MST,2896
Oct 20, 2018 21:59:53.034708199 MST,
Oct 20, 2018 21:59:53.037094670 MST,
Oct 20, 2018 21:59:53.038284712 MST,
Oct 20, 2018 21:59:53.039479369 MST,2896
Oct 20, 2018 21:59:53.039577414 MST,
Oct 20, 2018 21:59:53.041965480 MST,
Oct 20, 2018 21:59:53.043131268 MST,
Oct 20, 2018 21:59:53.044386603 MST,2896
Oct 20, 2018 21:59:53.044481236 MST,
Oct 20, 2018 21:59:53.046736068 MST,
Oct 20, 2018 21:59:53.047399595 MST,2896
Oct 20, 2018 21:59:53.047476614 MST,
Oct 20, 2018 21:59:53.049858919 MST,2896
Oct 20, 2018 21:59:53.050744069 MST,
Oct 20, 2018 21:59:53.052332800 MST,2896
Oct 20, 2018 21:59:53.052445165 MST,
Oct 20, 2018 21:59:53.054664149 MST,2896
Oct 20, 2018 21:59:53.054735301 MST,
Oct 20, 2018 21:59:53.057143966 MST,2896
Oct 20, 2018 21:59:53.057238065 MST,
Oct 20, 2018 21:59:53.059538000 MST,2896
Oct 20, 2018 21:59:53.059571964 MST,
Oct 20, 2018 21:59:53.061923800 MST,2896
Oct 20, 2018 21:59:53.061991805 MST,
Oct 20, 2018 21:59:53.064355318 MST,2896
Oct 20, 2018 21:59:53.064394646 MST,
Oct 20, 2018 21:59:53.066803202 MST,2896
Oct 20, 2018 21:59:53.066873368 MST,
Oct 20, 2018 21:59:53.069209430 MST,2896
Oct 20, 2018 21:59:53.069360876 MST,
Oct 20, 2018 21:59:53.071631935 MST,2896
Oct 20, 2018 21:59:53.071718491 MST,
Oct 20, 2018 21:59:53.074085595 MST,2896
Oct 20, 2018 21:59:53.074172747 MST,
Oct 20, 2018 21:59:53.076540458 MST,1448
Oct 20, 2018 21:59:53.077666653 MST,4344
Oct 20, 2018 21:59:53.077723171 MST,
Oct 20, 2018 21:59:53.080104904 MST,2896
Oct 20, 2018 21:59:53.080165532 MST,
Oct 20, 2018 21:59:53.082546072 MST,2896
Oct 20, 2018 21:59:53.082579806 MST,
Oct 20, 2018 21:59:53.084984793 MST,2896
Oct 20, 2018 21:59:53.085009435 MST,
Oct 20, 2018 21:59:53.087364992 MST,2896
Oct 20, 2018 21:59:53.087392912 MST,
Oct 20, 2018 21:59:53.089810609 MST,2896
Oct 20, 2018 21:59:53.089836993 MST,
Oct 20, 2018 21:59:53.092248693 MST,2896
Oct 20, 2018 21:59:53.092273097 MST,
Oct 20, 2018 21:59:53.094628120 MST,2896
Oct 20, 2018 21:59:53.094656774 MST,
Oct 20, 2018 21:59:53.097072393 MST,2896
Oct 20, 2018 21:59:53.097096769 MST,
Oct 20, 2018 21:59:53.099519942 MST,2896
Oct 20, 2018 21:59:53.099549632 MST,
Oct 20, 2018 21:59:53.101901494 MST,2896
Oct 20, 2018 21:59:53.101957054 MST,
Oct 20, 2018 21:59:53.104339358 MST,2896
Oct 20, 2018 21:59:53.104404333 MST,
Oct 20, 2018 21:59:53.106774025 MST,2896
Oct 20, 2018 21:59:53.106802861 MST,
Oct 20, 2018 21:59:53.109156338 MST,2896
Oct 20, 2018 21:59:53.109181638 MST,
Oct 20, 2018 21:59:53.111599690 MST,2896
Oct 20, 2018 21:59:53.111628460 MST,
Oct 20, 2018 21:59:53.114039982 MST,2896
Oct 20, 2018 21:59:53.114065607 MST,
Oct 20, 2018 21:59:53.116427306 MST,2896
Oct 20, 2018 21:59:53.116453256 MST,
Oct 20, 2018 21:59:53.118858304 MST,2896
Oct 20, 2018 21:59:53.118888137 MST,
Oct 20, 2018 21:59:53.121304048 MST,2896
Oct 20, 2018 21:59:53.121329184 MST,
Oct 20, 2018 21:59:53.123792670 MST,2896
Oct 20, 2018 21:59:53.123923062 MST,
Oct 20, 2018 21:59:53.126178020 MST,2896
Oct 20, 2018 21:59:53.126311587 MST,
Oct 20, 2018 21:59:53.128599785 MST,
Oct 20, 2018 21:59:53.129840793 MST,
Oct 20, 2018 21:59:53.131038899 MST,2896
Oct 20, 2018 21:59:53.131139226 MST,
Oct 20, 2018 21:59:53.133437779 MST,
Oct 20, 2018 21:59:53.134606680 MST,1448
Oct 20, 2018 21:59:53.135833329 MST,
Oct 20, 2018 21:59:53.137060070 MST,
Oct 20, 2018 21:59:53.138300118 MST,4344
Oct 20, 2018 21:59:53.138398513 MST,
Oct 20, 2018 21:59:53.140660676 MST,
Oct 20, 2018 21:59:53.141326709 MST,2896
Oct 20, 2018 21:59:53.141393169 MST,
Oct 20, 2018 21:59:53.143781942 MST,2896
Oct 20, 2018 21:59:53.143920957 MST,
Oct 20, 2018 21:59:53.146277277 MST,2896
Oct 20, 2018 21:59:53.146381350 MST,
Oct 20, 2018 21:59:53.148583771 MST,2896
Oct 20, 2018 21:59:53.148608116 MST,
Oct 20, 2018 21:59:53.151026350 MST,2896
Oct 20, 2018 21:59:53.151054851 MST,
Oct 20, 2018 21:59:53.153470664 MST,2896
Oct 20, 2018 21:59:53.153518489 MST,
Oct 20, 2018 21:59:53.155860473 MST,2896
Oct 20, 2018 21:59:53.155928598 MST,
Oct 20, 2018 21:59:53.158348973 MST,2896
Oct 20, 2018 21:59:53.158420639 MST,
Oct 20, 2018 21:59:53.160717229 MST,2896
Oct 20, 2018 21:59:53.160748723 MST,
Oct 20, 2018 21:59:53.163127627 MST,2896
Oct 20, 2018 21:59:53.163163858 MST,
Oct 20, 2018 21:59:53.165579169 MST,2896
Oct 20, 2018 21:59:53.165693313 MST,
Oct 20, 2018 21:59:53.167980910 MST,2896
Oct 20, 2018 21:59:53.168015443 MST,
Oct 20, 2018 21:59:53.170395306 MST,2896
Oct 20, 2018 21:59:53.170440979 MST,
Oct 20, 2018 21:59:53.172966028 MST,2896
Oct 20, 2018 21:59:53.172998623 MST,
Oct 20, 2018 21:59:53.175319739 MST,2896
Oct 20, 2018 21:59:53.175395636 MST,
Oct 20, 2018 21:59:53.177695612 MST,2896
Oct 20, 2018 21:59:53.177728047 MST,
Oct 20, 2018 21:59:53.180109209 MST,2896
Oct 20, 2018 21:59:53.180139994 MST,
Oct 20, 2018 21:59:53.182530580 MST,2896
Oct 20, 2018 21:59:53.182561744 MST,
Oct 20, 2018 21:59:53.184951398 MST,2896
Oct 20, 2018 21:59:53.184984853 MST,
Oct 20, 2018 21:59:53.187379273 MST,2896
Oct 20, 2018 21:59:53.187410880 MST,
Oct 20, 2018 21:59:53.189798223 MST,2896
Oct 20, 2018 21:59:53.189829498 MST,
Oct 20, 2018 21:59:53.192223277 MST,1448
Oct 20, 2018 21:59:53.193431914 MST,4344
Oct 20, 2018 21:59:53.193463153 MST,
Oct 20, 2018 21:59:53.195839861 MST,2896
Oct 20, 2018 21:59:53.195871225 MST,
Oct 20, 2018 21:59:53.198277716 MST,2896
Oct 20, 2018 21:59:53.198309479 MST,
Oct 20, 2018 21:59:53.200699136 MST,2896
Oct 20, 2018 21:59:53.200730181 MST,
Oct 20, 2018 21:59:53.203108022 MST,2896
Oct 20, 2018 21:59:53.203141614 MST,
Oct 20, 2018 21:59:53.205544343 MST,2896
Oct 20, 2018 21:59:53.205575812 MST,
Oct 20, 2018 21:59:53.207970008 MST,2896
Oct 20, 2018 21:59:53.208001401 MST,
Oct 20, 2018 21:59:53.210394683 MST,2896
Oct 20, 2018 21:59:53.210555194 MST,
Oct 20, 2018 21:59:53.212800412 MST,2896
Oct 20, 2018 21:59:53.212833586 MST,
Oct 20, 2018 21:59:53.215236217 MST,2896
Oct 20, 2018 21:59:53.215268203 MST,
Oct 20, 2018 21:59:53.217655902 MST,2896
Oct 20, 2018 21:59:53.217687024 MST,
Oct 20, 2018 21:59:53.220080621 MST,2896
Oct 20, 2018 21:59:53.220111870 MST,
Oct 20, 2018 21:59:53.222503769 MST,
Oct 20, 2018 21:59:53.223693471 MST,
Oct 20, 2018 21:59:53.224922367 MST,
Oct 20, 2018 21:59:53.226118886 MST,2896
Oct 20, 2018 21:59:53.226151912 MST,
Oct 20, 2018 21:59:53.228559015 MST,
Oct 20, 2018 21:59:53.229766224 MST,
Oct 20, 2018 21:59:53.230980586 MST,2896
Oct 20, 2018 21:59:53.231012070 MST,
Oct 20, 2018 21:59:53.233401340 MST,
Oct 20, 2018 21:59:53.234071508 MST,
Oct 20, 2018 21:59:53.235280378 MST,
Oct 20, 2018 21:59:53.236490078 MST,2896
Oct 20, 2018 21:59:53.236523049 MST,
Oct 20, 2018 21:59:53.238915541 MST,
Oct 20, 2018 21:59:53.240124818 MST,
Oct 20, 2018 21:59:53.241335431 MST,2896
Oct 20, 2018 21:59:53.241367164 MST,
Oct 20, 2018 21:59:53.243742285 MST,
Oct 20, 2018 21:59:53.244968744 MST,
Oct 20, 2018 21:59:53.245637095 MST,2896
Oct 20, 2018 21:59:53.245670270 MST,
Oct 20, 2018 21:59:53.248062999 MST,2896
Oct 20, 2018 21:59:53.248094389 MST,
Oct 20, 2018 21:59:53.250483211 MST,2896
Oct 20, 2018 21:59:53.250514786 MST,
Oct 20, 2018 21:59:53.252888994 MST,2896
Oct 20, 2018 21:59:53.252920498 MST,
Oct 20, 2018 21:59:53.255314389 MST,2896
Oct 20, 2018 21:59:53.255342024 MST,
Oct 20, 2018 21:59:53.257736712 MST,2896
Oct 20, 2018 21:59:53.257767384 MST,
Oct 20, 2018 21:59:53.260139294 MST,1448
Oct 20, 2018 21:59:53.261337155 MST,4344
Oct 20, 2018 21:59:53.261365702 MST,
Oct 20, 2018 21:59:53.263756758 MST,2896
Oct 20, 2018 21:59:53.263783268 MST,
Oct 20, 2018 21:59:53.266212835 MST,2896
Oct 20, 2018 21:59:53.266244495 MST,
Oct 20, 2018 21:59:53.268649826 MST,2896
Oct 20, 2018 21:59:53.268681375 MST,
Oct 20, 2018 21:59:53.271074017 MST,2896
Oct 20, 2018 21:59:53.271105392 MST,
Oct 20, 2018 21:59:53.273494597 MST,2896
Oct 20, 2018 21:59:53.273526443 MST,
Oct 20, 2018 21:59:53.275918666 MST,2896
Oct 20, 2018 21:59:53.275970348 MST,
Oct 20, 2018 21:59:53.278342211 MST,2896
Oct 20, 2018 21:59:53.278373820 MST,
Oct 20, 2018 21:59:53.280774259 MST,2896
Oct 20, 2018 21:59:53.280805546 MST,
Oct 20, 2018 21:59:53.283173783 MST,2896
Oct 20, 2018 21:59:53.283205360 MST,
Oct 20, 2018 21:59:53.285607622 MST,2896
Oct 20, 2018 21:59:53.285639125 MST,
Oct 20, 2018 21:59:53.288029109 MST,2896
Oct 20, 2018 21:59:53.288060271 MST,
Oct 20, 2018 21:59:53.290451537 MST,2896
Oct 20, 2018 21:59:53.290482684 MST,
Oct 20, 2018 21:59:53.292872536 MST,2896
Oct 20, 2018 21:59:53.292904086 MST,
Oct 20, 2018 21:59:53.295298699 MST,2896
Oct 20, 2018 21:59:53.295329869 MST,
Oct 20, 2018 21:59:53.297720283 MST,2896
Oct 20, 2018 21:59:53.297751735 MST,
Oct 20, 2018 21:59:53.300142492 MST,2896
Oct 20, 2018 21:59:53.300170333 MST,
Oct 20, 2018 21:59:53.302542343 MST,2896
Oct 20, 2018 21:59:53.302575564 MST,
Oct 20, 2018 21:59:53.304986540 MST,2896
Oct 20, 2018 21:59:53.305021644 MST,
Oct 20, 2018 21:59:53.307409854 MST,2896
Oct 20, 2018 21:59:53.307441744 MST,
Oct 20, 2018 21:59:53.309828885 MST,2896
Oct 20, 2018 21:59:53.309856657 MST,
Oct 20, 2018 21:59:53.312262484 MST,2896
Oct 20, 2018 21:59:53.312303008 MST,
Oct 20, 2018 21:59:53.314673971 MST,1448
Oct 20, 2018 21:59:53.315885080 MST,4344
Oct 20, 2018 21:59:53.315912778 MST,
Oct 20, 2018 21:59:53.318273892 MST,2896
Oct 20, 2018 21:59:53.318329949 MST,
Oct 20, 2018 21:59:53.320730637 MST,2896
Oct 20, 2018 21:59:53.320758579 MST,
Oct 20, 2018 21:59:53.323151868 MST,2896
Oct 20, 2018 21:59:53.323189444 MST,
Oct 20, 2018 21:59:53.325575271 MST,2896
Oct 20, 2018 21:59:53.325607948 MST,
Oct 20, 2018 21:59:53.328002992 MST,
Oct 20, 2018 21:59:53.329207830 MST,
Oct 20, 2018 21:59:53.330423522 MST,2896
Oct 20, 2018 21:59:53.330458109 MST,
Oct 20, 2018 21:59:53.332844177 MST,
Oct 20, 2018 21:59:53.334053064 MST,
Oct 20, 2018 21:59:53.335275298 MST,2896
Oct 20, 2018 21:59:53.335309642 MST,
Oct 20, 2018 21:59:53.337693242 MST,
Oct 20, 2018 21:59:53.338899343 MST,
Oct 20, 2018 21:59:53.339565211 MST,
Oct 20, 2018 21:59:53.340781051 MST,2896
Oct 20, 2018 21:59:53.340815105 MST,
Oct 20, 2018 21:59:53.343203747 MST,
Oct 20, 2018 21:59:53.344416402 MST,
Oct 20, 2018 21:59:53.345623175 MST,2896
Oct 20, 2018 21:59:53.345654890 MST,
Oct 20, 2018 21:59:53.348047590 MST,
Oct 20, 2018 21:59:53.349263195 MST,
Oct 20, 2018 21:59:53.350450833 MST,2896
Oct 20, 2018 21:59:53.350487478 MST,
Oct 20, 2018 21:59:53.352877390 MST,
Oct 20, 2018 21:59:53.353546185 MST,2896
Oct 20, 2018 21:59:53.353589722 MST,
Oct 20, 2018 21:59:53.355990520 MST,2896
Oct 20, 2018 21:59:53.356018795 MST,
Oct 20, 2018 21:59:53.358367523 MST,2896
Oct 20, 2018 21:59:53.358396973 MST,
Oct 20, 2018 21:59:53.360812060 MST,2896
Oct 20, 2018 21:59:53.360843945 MST,
Oct 20, 2018 21:59:53.363250647 MST,2896
Oct 20, 2018 21:59:53.363287704 MST,
Oct 20, 2018 21:59:53.365615960 MST,2896
Oct 20, 2018 21:59:53.365643596 MST,
Oct 20, 2018 21:59:53.368076082 MST,2896
Oct 20, 2018 21:59:53.368105187 MST,
Oct 20, 2018 21:59:53.370460784 MST,2896
Oct 20, 2018 21:59:53.370489266 MST,
Oct 20, 2018 21:59:53.372921271 MST,2896
Oct 20, 2018 21:59:53.372953015 MST,
Oct 20, 2018 21:59:53.375369668 MST,2896
Oct 20, 2018 21:59:53.375404066 MST,
Oct 20, 2018 21:59:53.377779745 MST,2896
Oct 20, 2018 21:59:53.377811637 MST,
Oct 20, 2018 21:59:53.380188395 MST,2896
Oct 20, 2018 21:59:53.380219915 MST,
Oct 20, 2018 21:59:53.382648821 MST,1448
Oct 20, 2018 21:59:53.383827910 MST,4344
Oct 20, 2018 21:59:53.383872704 MST,
Oct 20, 2018 21:59:53.386247186 MST,2896
Oct 20, 2018 21:59:53.386279189 MST,
Oct 20, 2018 21:59:53.388678211 MST,2896
Oct 20, 2018 21:59:53.388706615 MST,
Oct 20, 2018 21:59:53.391092953 MST,2896
Oct 20, 2018 21:59:53.391126974 MST,
Oct 20, 2018 21:59:53.393511825 MST,2896
Oct 20, 2018 21:59:53.393543482 MST,
Oct 20, 2018 21:59:53.396056616 MST,2896
Oct 20, 2018 21:59:53.396141084 MST,
Oct 20, 2018 21:59:53.398508457 MST,2896
Oct 20, 2018 21:59:53.398622028 MST,
Oct 20, 2018 21:59:53.400922175 MST,2896
Oct 20, 2018 21:59:53.401046663 MST,
Oct 20, 2018 21:59:53.403247029 MST,2896
Oct 20, 2018 21:59:53.403308070 MST,
Oct 20, 2018 21:59:53.405760487 MST,2896
Oct 20, 2018 21:59:53.405926706 MST,
Oct 20, 2018 21:59:53.408209290 MST,2896
Oct 20, 2018 21:59:53.408367957 MST,
Oct 20, 2018 21:59:53.410609008 MST,2896
Oct 20, 2018 21:59:53.410762612 MST,
Oct 20, 2018 21:59:53.412978280 MST,2896
Oct 20, 2018 21:59:53.413139675 MST,
Oct 20, 2018 21:59:53.415492131 MST,2896
Oct 20, 2018 21:59:53.415657158 MST,
Oct 20, 2018 21:59:53.417934727 MST,2896
Oct 20, 2018 21:59:53.418081438 MST,
Oct 20, 2018 21:59:53.420317383 MST,2896
Oct 20, 2018 21:59:53.420483058 MST,
Oct 20, 2018 21:59:53.422589522 MST,2896
Oct 20, 2018 21:59:53.422652790 MST,
Oct 20, 2018 21:59:53.425036787 MST,2896
Oct 20, 2018 21:59:53.425084687 MST,
Oct 20, 2018 21:59:53.427451018 MST,
Oct 20, 2018 21:59:53.428653518 MST,
Oct 20, 2018 21:59:53.429871682 MST,
Oct 20, 2018 21:59:53.431084716 MST,2896
Oct 20, 2018 21:59:53.431138289 MST,
Oct 20, 2018 21:59:53.433503091 MST,
Oct 20, 2018 21:59:53.434713056 MST,2896
Oct 20, 2018 21:59:53.434764100 MST,
Oct 20, 2018 21:59:53.437147280 MST,
Oct 20, 2018 21:59:53.438347256 MST,
Oct 20, 2018 21:59:53.439023364 MST,2896
Oct 20, 2018 21:59:53.439077656 MST,
Oct 20, 2018 21:59:53.441436268 MST,2896
Oct 20, 2018 21:59:53.441505603 MST,
Oct 20, 2018 21:59:53.443863317 MST,1448
Oct 20, 2018 21:59:53.445078502 MST,4344
Oct 20, 2018 21:59:53.445127557 MST,
Oct 20, 2018 21:59:53.447489563 MST,2896
Oct 20, 2018 21:59:53.447564586 MST,
Oct 20, 2018 21:59:53.449913062 MST,2896
Oct 20, 2018 21:59:53.449958148 MST,
Oct 20, 2018 21:59:53.452393460 MST,2896
Oct 20, 2018 21:59:53.452447204 MST,
Oct 20, 2018 21:59:53.454758489 MST,2896
Oct 20, 2018 21:59:53.454811156 MST,
Oct 20, 2018 21:59:53.457190117 MST,2896
Oct 20, 2018 21:59:53.457244509 MST,
Oct 20, 2018 21:59:53.459611028 MST,2896
Oct 20, 2018 21:59:53.459679713 MST,
Oct 20, 2018 21:59:53.462021765 MST,2896
Oct 20, 2018 21:59:53.462068332 MST,
Oct 20, 2018 21:59:53.464465916 MST,2896
Oct 20, 2018 21:59:53.464517607 MST,
Oct 20, 2018 21:59:53.466871840 MST,2896
Oct 20, 2018 21:59:53.466922542 MST,
Oct 20, 2018 21:59:53.469347709 MST,2896
Oct 20, 2018 21:59:53.469452165 MST,
Oct 20, 2018 21:59:53.471719065 MST,2896
Oct 20, 2018 21:59:53.471794264 MST,
Oct 20, 2018 21:59:53.474142910 MST,2896
Oct 20, 2018 21:59:53.474197221 MST,
Oct 20, 2018 21:59:53.476570630 MST,2896
Oct 20, 2018 21:59:53.476624760 MST,
Oct 20, 2018 21:59:53.478985321 MST,2896
Oct 20, 2018 21:59:53.479058712 MST,
Oct 20, 2018 21:59:53.481415894 MST,2896
Oct 20, 2018 21:59:53.481470433 MST,
Oct 20, 2018 21:59:53.483829042 MST,2896
Oct 20, 2018 21:59:53.483897190 MST,
Oct 20, 2018 21:59:53.486273467 MST,2896
Oct 20, 2018 21:59:53.486360261 MST,
Oct 20, 2018 21:59:53.488690560 MST,2896
Oct 20, 2018 21:59:53.488749218 MST,
Oct 20, 2018 21:59:53.491098799 MST,2896
Oct 20, 2018 21:59:53.491168396 MST,
Oct 20, 2018 21:59:53.493524499 MST,2896
Oct 20, 2018 21:59:53.493578366 MST,
Oct 20, 2018 21:59:53.495974640 MST,2896
Oct 20, 2018 21:59:53.496029763 MST,
Oct 20, 2018 21:59:53.498362922 MST,1448
Oct 20, 2018 21:59:53.499575144 MST,4344
Oct 20, 2018 21:59:53.499627216 MST,
Oct 20, 2018 21:59:53.501993672 MST,2896
Oct 20, 2018 21:59:53.502052252 MST,
Oct 20, 2018 21:59:53.504416176 MST,2896
Oct 20, 2018 21:59:53.504470364 MST,
Oct 20, 2018 21:59:53.506846948 MST,2896
Oct 20, 2018 21:59:53.506899362 MST,
Oct 20, 2018 21:59:53.509260377 MST,2896
Oct 20, 2018 21:59:53.509346427 MST,
Oct 20, 2018 21:59:53.511685081 MST,2896
Oct 20, 2018 21:59:53.511739266 MST,
Oct 20, 2018 21:59:53.514133008 MST,2896
Oct 20, 2018 21:59:53.514186917 MST,
Oct 20, 2018 21:59:53.516531119 MST,2896
Oct 20, 2018 21:59:53.516583232 MST,
Oct 20, 2018 21:59:53.518965177 MST,2896
Oct 20, 2018 21:59:53.519019581 MST,
Oct 20, 2018 21:59:53.521375628 MST,
Oct 20, 2018 21:59:53.522586242 MST,
Oct 20, 2018 21:59:53.523789353 MST,2896
Oct 20, 2018 21:59:53.523835543 MST,
Oct 20, 2018 21:59:53.526237760 MST,
Oct 20, 2018 21:59:53.527430007 MST,
Oct 20, 2018 21:59:53.528638759 MST,2896
Oct 20, 2018 21:59:53.528688589 MST,
Oct 20, 2018 21:59:53.531074678 MST,
Oct 20, 2018 21:59:53.532278627 MST,
Oct 20, 2018 21:59:53.532939273 MST,
Oct 20, 2018 21:59:53.534156961 MST,2896
Oct 20, 2018 21:59:53.534207775 MST,
Oct 20, 2018 21:59:53.536579965 MST,
Oct 20, 2018 21:59:53.537783794 MST,
Oct 20, 2018 21:59:53.538998266 MST,2896
Oct 20, 2018 21:59:53.539048782 MST,
Oct 20, 2018 21:59:53.541442758 MST,
Oct 20, 2018 21:59:53.542648567 MST,
Oct 20, 2018 21:59:53.543844757 MST,2896
Oct 20, 2018 21:59:53.543901343 MST,
Oct 20, 2018 21:59:53.546279913 MST,
Oct 20, 2018 21:59:53.546932856 MST,2896
Oct 20, 2018 21:59:53.546993380 MST,
Oct 20, 2018 21:59:53.549387992 MST,2896
Oct 20, 2018 21:59:53.550758721 MST,
Oct 20, 2018 21:59:53.551882549 MST,2896
Oct 20, 2018 21:59:53.551941232 MST,
Oct 20, 2018 21:59:53.554203411 MST,2896
Oct 20, 2018 21:59:53.554446801 MST,
Oct 20, 2018 21:59:53.556693810 MST,2896
Oct 20, 2018 21:59:53.556750530 MST,
Oct 20, 2018 21:59:53.559172110 MST,2896
Oct 20, 2018 21:59:53.559224073 MST,
Oct 20, 2018 21:59:53.561508793 MST,2896
Oct 20, 2018 21:59:53.561573301 MST,
Oct 20, 2018 21:59:53.563842191 MST,2896
Oct 20, 2018 21:59:53.564022564 MST,
Oct 20, 2018 21:59:53.566327141 MST,1448
Oct 20, 2018 21:59:53.567552245 MST,4344
Oct 20, 2018 21:59:53.567748783 MST,
Oct 20, 2018 21:59:53.569977546 MST,2896
Oct 20, 2018 21:59:53.570054845 MST,
Oct 20, 2018 21:59:53.572361299 MST,2896
Oct 20, 2018 21:59:53.572553749 MST,
Oct 20, 2018 21:59:53.574845084 MST,2896
Oct 20, 2018 21:59:53.574904770 MST,
Oct 20, 2018 21:59:53.577174460 MST,2896
Oct 20, 2018 21:59:53.577359418 MST,
Oct 20, 2018 21:59:53.579657455 MST,2896
Oct 20, 2018 21:59:53.579842118 MST,
Oct 20, 2018 21:59:53.582138238 MST,2896
Oct 20, 2018 21:59:53.582191845 MST,
Oct 20, 2018 21:59:53.584466114 MST,2896
Oct 20, 2018 21:59:53.584653731 MST,
Oct 20, 2018 21:59:53.586954894 MST,2896
Oct 20, 2018 21:59:53.587019145 MST,
Oct 20, 2018 21:59:53.589314939 MST,2896
Oct 20, 2018 21:59:53.589466395 MST,
Oct 20, 2018 21:59:53.591767769 MST,2896
Oct 20, 2018 21:59:53.591837180 MST,
Oct 20, 2018 21:59:53.594264195 MST,2896
Oct 20, 2018 21:59:53.594322440 MST,
Oct 20, 2018 21:59:53.596572427 MST,2896
Oct 20, 2018 21:59:53.596760278 MST,
Oct 20, 2018 21:59:53.599060827 MST,2896
Oct 20, 2018 21:59:53.599121659 MST,
Oct 20, 2018 21:59:53.601539449 MST,2896
Oct 20, 2018 21:59:53.601592759 MST,
Oct 20, 2018 21:59:53.603882861 MST,2896
Oct 20, 2018 21:59:53.603964788 MST,
Oct 20, 2018 21:59:53.606373621 MST,2896
Oct 20, 2018 21:59:53.606441844 MST,
Oct 20, 2018 21:59:53.608680476 MST,2896
Oct 20, 2018 21:59:53.608867854 MST,
Oct 20, 2018 21:59:53.611174276 MST,2896
Oct 20, 2018 21:59:53.611290474 MST,
Oct 20, 2018 21:59:53.613519194 MST,2896
Oct 20, 2018 21:59:53.613693419 MST,
Oct 20, 2018 21:59:53.616035089 MST,2896
Oct 20, 2018 21:59:53.616152029 MST,
Oct 20, 2018 21:59:53.618462235 MST,2896
Oct 20, 2018 21:59:53.618597380 MST,
Oct 20, 2018 21:59:53.620791574 MST,1448
Oct 20, 2018 21:59:53.622016964 MST,4344
Oct 20, 2018 21:59:53.622209864 MST,
Oct 20, 2018 21:59:53.624499517 MST,2896
Oct 20, 2018 21:59:53.624586863 MST,
Oct 20, 2018 21:59:53.626817449 MST,2896
Oct 20, 2018 21:59:53.627010950 MST,
Oct 20, 2018 21:59:53.629358623 MST,
