Oct 21, 2018 14:56:29.997821161 MST,2896
Oct 21, 2018 14:56:29.997897034 MST,
Oct 21, 2018 14:56:30.004992713 MST,2896
Oct 21, 2018 14:56:30.005043845 MST,
Oct 21, 2018 14:56:30.017125970 MST,2896
Oct 21, 2018 14:56:30.017159073 MST,
Oct 21, 2018 14:56:30.021942004 MST,2896
Oct 21, 2018 14:56:30.021961409 MST,
Oct 21, 2018 14:56:30.034063704 MST,2896
Oct 21, 2018 14:56:30.034112292 MST,
Oct 21, 2018 14:56:30.036494658 MST,2896
Oct 21, 2018 14:56:30.036508868 MST,
Oct 21, 2018 14:56:30.038963089 MST,2896
Oct 21, 2018 14:56:30.039001479 MST,
Oct 21, 2018 14:56:30.041324489 MST,2896
Oct 21, 2018 14:56:30.041337693 MST,
Oct 21, 2018 14:56:30.043810684 MST,2896
Oct 21, 2018 14:56:30.043840101 MST,
Oct 21, 2018 14:56:30.055884161 MST,2896
Oct 21, 2018 14:56:30.055919268 MST,
Oct 21, 2018 14:56:30.058258670 MST,2896
Oct 21, 2018 14:56:30.058272049 MST,
Oct 21, 2018 14:56:30.065611810 MST,2896
Oct 21, 2018 14:56:30.065672398 MST,
Oct 21, 2018 14:56:30.077662422 MST,2896
Oct 21, 2018 14:56:30.077710032 MST,
Oct 21, 2018 14:56:30.080195245 MST,2896
Oct 21, 2018 14:56:30.080235426 MST,
Oct 21, 2018 14:56:30.082616418 MST,2896
Oct 21, 2018 14:56:30.082678352 MST,
Oct 21, 2018 14:56:30.087437919 MST,2896
Oct 21, 2018 14:56:30.087495494 MST,
Oct 21, 2018 14:56:30.093407973 MST,2896
Oct 21, 2018 14:56:30.093442681 MST,
Oct 21, 2018 14:56:30.095945880 MST,1448
Oct 21, 2018 14:56:30.101905626 MST,4344
Oct 21, 2018 14:56:30.101939250 MST,
Oct 21, 2018 14:56:30.109152099 MST,2896
Oct 21, 2018 14:56:30.109165997 MST,
Oct 21, 2018 14:56:30.111592385 MST,2896
Oct 21, 2018 14:56:30.111604603 MST,
Oct 21, 2018 14:56:30.114033635 MST,2896
Oct 21, 2018 14:56:30.114045766 MST,
Oct 21, 2018 14:56:30.116414839 MST,2896
Oct 21, 2018 14:56:30.116428307 MST,
Oct 21, 2018 14:56:30.118854987 MST,2896
Oct 21, 2018 14:56:30.118867498 MST,
Oct 21, 2018 14:56:30.133382527 MST,2896
Oct 21, 2018 14:56:30.133400708 MST,
Oct 21, 2018 14:56:30.135825136 MST,2896
Oct 21, 2018 14:56:30.135838034 MST,
Oct 21, 2018 14:56:30.138200077 MST,2896
Oct 21, 2018 14:56:30.138217679 MST,
Oct 21, 2018 14:56:30.140652173 MST,2896
Oct 21, 2018 14:56:30.140668588 MST,
Oct 21, 2018 14:56:30.143153868 MST,2896
Oct 21, 2018 14:56:30.143206441 MST,
Oct 21, 2018 14:56:30.145467450 MST,2896
Oct 21, 2018 14:56:30.145480274 MST,
Oct 21, 2018 14:56:30.147909890 MST,2896
Oct 21, 2018 14:56:30.147923061 MST,
Oct 21, 2018 14:56:30.150347242 MST,2896
Oct 21, 2018 14:56:30.150360065 MST,
Oct 21, 2018 14:56:30.152789889 MST,2896
Oct 21, 2018 14:56:30.152802610 MST,
Oct 21, 2018 14:56:30.155169679 MST,2896
Oct 21, 2018 14:56:30.155181838 MST,
Oct 21, 2018 14:56:30.162444152 MST,2896
Oct 21, 2018 14:56:30.162458190 MST,
Oct 21, 2018 14:56:30.164877038 MST,2896
Oct 21, 2018 14:56:30.164890070 MST,
Oct 21, 2018 14:56:30.181922292 MST,2896
Oct 21, 2018 14:56:30.181975671 MST,
Oct 21, 2018 14:56:30.184336370 MST,2896
Oct 21, 2018 14:56:30.184429727 MST,
Oct 21, 2018 14:56:30.194000138 MST,2896
Oct 21, 2018 14:56:30.194056009 MST,
Oct 21, 2018 14:56:30.196377930 MST,2896
Oct 21, 2018 14:56:30.196393714 MST,
Oct 21, 2018 14:56:30.198969712 MST,1448
Oct 21, 2018 14:56:30.199981264 MST,4344
Oct 21, 2018 14:56:30.200022960 MST,
Oct 21, 2018 14:56:30.202418918 MST,2896
Oct 21, 2018 14:56:30.202458525 MST,
Oct 21, 2018 14:56:30.204862006 MST,2896
Oct 21, 2018 14:56:30.204877163 MST,
Oct 21, 2018 14:56:30.207317378 MST,2896
Oct 21, 2018 14:56:30.207362230 MST,
Oct 21, 2018 14:56:30.209688785 MST,2896
Oct 21, 2018 14:56:30.209717832 MST,
Oct 21, 2018 14:56:30.214632411 MST,2896
Oct 21, 2018 14:56:30.214689695 MST,
Oct 21, 2018 14:56:30.218160203 MST,2896
Oct 21, 2018 14:56:30.218176830 MST,
Oct 21, 2018 14:56:30.242030359 MST,2896
Oct 21, 2018 14:56:30.242076528 MST,
Oct 21, 2018 14:56:30.259010058 MST,2896
Oct 21, 2018 14:56:30.259048643 MST,
Oct 21, 2018 14:56:30.261374631 MST,2896
Oct 21, 2018 14:56:30.261388173 MST,
Oct 21, 2018 14:56:30.263835971 MST,2896
Oct 21, 2018 14:56:30.263875088 MST,
Oct 21, 2018 14:56:30.266254620 MST,2896
Oct 21, 2018 14:56:30.266269598 MST,
Oct 21, 2018 14:56:30.268652282 MST,2896
Oct 21, 2018 14:56:30.268690489 MST,
Oct 21, 2018 14:56:30.280792722 MST,2896
Oct 21, 2018 14:56:30.280830154 MST,
Oct 21, 2018 14:56:30.283396391 MST,2896
Oct 21, 2018 14:56:30.283428373 MST,
Oct 21, 2018 14:56:30.285666260 MST,2896
Oct 21, 2018 14:56:30.285722150 MST,
Oct 21, 2018 14:56:30.288155474 MST,2896
Oct 21, 2018 14:56:30.288205940 MST,
Oct 21, 2018 14:56:30.290548701 MST,2896
Oct 21, 2018 14:56:30.290599476 MST,
Oct 21, 2018 14:56:30.292881942 MST,2896
Oct 21, 2018 14:56:30.292920517 MST,
Oct 21, 2018 14:56:30.295349934 MST,2896
Oct 21, 2018 14:56:30.295377891 MST,
Oct 21, 2018 14:56:30.297745822 MST,2896
Oct 21, 2018 14:56:30.297759019 MST,
Oct 21, 2018 14:56:30.300134279 MST,2896
Oct 21, 2018 14:56:30.300147602 MST,
Oct 21, 2018 14:56:30.302621033 MST,1448
Oct 21, 2018 14:56:30.303793052 MST,4344
Oct 21, 2018 14:56:30.303830239 MST,
Oct 21, 2018 14:56:30.306251790 MST,2896
Oct 21, 2018 14:56:30.306293997 MST,
Oct 21, 2018 14:56:30.315922666 MST,2896
Oct 21, 2018 14:56:30.315958053 MST,
Oct 21, 2018 14:56:30.326809697 MST,2896
Oct 21, 2018 14:56:30.326843177 MST,
Oct 21, 2018 14:56:30.331625435 MST,2896
Oct 21, 2018 14:56:30.331639287 MST,
Oct 21, 2018 14:56:30.343774494 MST,2896
Oct 21, 2018 14:56:30.343808885 MST,
Oct 21, 2018 14:56:30.346146990 MST,2896
Oct 21, 2018 14:56:30.346164747 MST,
Oct 21, 2018 14:56:30.348585640 MST,2896
Oct 21, 2018 14:56:30.348598089 MST,
Oct 21, 2018 14:56:30.351039296 MST,2896
Oct 21, 2018 14:56:30.351051607 MST,
Oct 21, 2018 14:56:30.353475987 MST,2896
Oct 21, 2018 14:56:30.353488780 MST,
Oct 21, 2018 14:56:30.365565621 MST,2896
Oct 21, 2018 14:56:30.365601098 MST,
Oct 21, 2018 14:56:30.368000390 MST,2896
Oct 21, 2018 14:56:30.368012292 MST,
Oct 21, 2018 14:56:30.375263696 MST,2896
Oct 21, 2018 14:56:30.375277449 MST,
Oct 21, 2018 14:56:30.387427747 MST,2896
Oct 21, 2018 14:56:30.387488235 MST,
Oct 21, 2018 14:56:30.389872734 MST,2896
Oct 21, 2018 14:56:30.389932701 MST,
Oct 21, 2018 14:56:30.392290844 MST,2896
Oct 21, 2018 14:56:30.392354994 MST,
Oct 21, 2018 14:56:30.397060706 MST,2896
Oct 21, 2018 14:56:30.397100743 MST,
Oct 21, 2018 14:56:30.404359486 MST,2896
Oct 21, 2018 14:56:30.404401837 MST,
Oct 21, 2018 14:56:30.411657350 MST,2896
Oct 21, 2018 14:56:30.411713151 MST,
Oct 21, 2018 14:56:30.414098677 MST,2896
Oct 21, 2018 14:56:30.414155489 MST,
Oct 21, 2018 14:56:30.420102270 MST,2896
Oct 21, 2018 14:56:30.420134689 MST,
Oct 21, 2018 14:56:30.422542725 MST,2896
Oct 21, 2018 14:56:30.422560846 MST,
Oct 21, 2018 14:56:30.424949862 MST,1448
Oct 21, 2018 14:56:30.426119577 MST,4344
Oct 21, 2018 14:56:30.426162055 MST,
Oct 21, 2018 14:56:30.428586200 MST,2896
Oct 21, 2018 14:56:30.428603976 MST,
Oct 21, 2018 14:56:30.443087809 MST,2896
Oct 21, 2018 14:56:30.443118556 MST,
Oct 21, 2018 14:56:30.445533808 MST,2896
Oct 21, 2018 14:56:30.445561676 MST,
Oct 21, 2018 14:56:30.447897662 MST,2896
Oct 21, 2018 14:56:30.447910440 MST,
Oct 21, 2018 14:56:30.451985563 MST,2896
Oct 21, 2018 14:56:30.451998540 MST,
Oct 21, 2018 14:56:30.454424823 MST,2896
Oct 21, 2018 14:56:30.454437051 MST,
Oct 21, 2018 14:56:30.456868031 MST,2896
Oct 21, 2018 14:56:30.456880492 MST,
Oct 21, 2018 14:56:30.459311073 MST,2896
Oct 21, 2018 14:56:30.459324713 MST,
Oct 21, 2018 14:56:30.461686062 MST,2896
Oct 21, 2018 14:56:30.461698238 MST,
Oct 21, 2018 14:56:30.464131809 MST,2896
Oct 21, 2018 14:56:30.464143872 MST,
Oct 21, 2018 14:56:30.466571362 MST,2896
Oct 21, 2018 14:56:30.466583412 MST,
Oct 21, 2018 14:56:30.473836398 MST,2896
Oct 21, 2018 14:56:30.473857285 MST,
Oct 21, 2018 14:56:30.476234909 MST,2896
Oct 21, 2018 14:56:30.476272352 MST,
Oct 21, 2018 14:56:30.493188228 MST,2896
Oct 21, 2018 14:56:30.493222392 MST,
Oct 21, 2018 14:56:30.495632494 MST,2896
Oct 21, 2018 14:56:30.495647162 MST,
Oct 21, 2018 14:56:30.505374566 MST,2896
Oct 21, 2018 14:56:30.505410111 MST,
Oct 21, 2018 14:56:30.507711761 MST,2896
Oct 21, 2018 14:56:30.507725138 MST,
Oct 21, 2018 14:56:30.510191425 MST,2896
Oct 21, 2018 14:56:30.510220120 MST,
Oct 21, 2018 14:56:30.512594031 MST,2896
Oct 21, 2018 14:56:30.512606485 MST,
Oct 21, 2018 14:56:30.515016498 MST,2896
Oct 21, 2018 14:56:30.515039306 MST,
Oct 21, 2018 14:56:30.517417799 MST,2896
Oct 21, 2018 14:56:30.517430874 MST,
Oct 21, 2018 14:56:30.519908403 MST,1448
Oct 21, 2018 14:56:30.521077327 MST,4344
Oct 21, 2018 14:56:30.521114164 MST,
Oct 21, 2018 14:56:30.525917925 MST,2896
Oct 21, 2018 14:56:30.525957698 MST,
Oct 21, 2018 14:56:30.528340603 MST,2896
Oct 21, 2018 14:56:30.528353828 MST,
Oct 21, 2018 14:56:30.549703250 MST,2896
Oct 21, 2018 14:56:30.549722086 MST,
Oct 21, 2018 14:56:30.566674908 MST,2896
Oct 21, 2018 14:56:30.566716172 MST,
Oct 21, 2018 14:56:30.569112565 MST,2896
Oct 21, 2018 14:56:30.569124901 MST,
Oct 21, 2018 14:56:30.571491598 MST,2896
Oct 21, 2018 14:56:30.571504183 MST,
Oct 21, 2018 14:56:30.573931620 MST,2896
Oct 21, 2018 14:56:30.573944613 MST,
Oct 21, 2018 14:56:30.576374337 MST,2896
Oct 21, 2018 14:56:30.576386937 MST,
Oct 21, 2018 14:56:30.588463488 MST,2896
Oct 21, 2018 14:56:30.588482409 MST,
Oct 21, 2018 14:56:30.590968978 MST,2896
Oct 21, 2018 14:56:30.591022502 MST,
Oct 21, 2018 14:56:30.593397546 MST,2896
Oct 21, 2018 14:56:30.593452324 MST,
Oct 21, 2018 14:56:30.595787828 MST,2896
Oct 21, 2018 14:56:30.595839189 MST,
Oct 21, 2018 14:56:30.598174122 MST,2896
Oct 21, 2018 14:56:30.598208684 MST,
Oct 21, 2018 14:56:30.600659753 MST,2896
Oct 21, 2018 14:56:30.600717424 MST,
Oct 21, 2018 14:56:30.603131304 MST,2896
Oct 21, 2018 14:56:30.603207937 MST,
Oct 21, 2018 14:56:30.605611739 MST,2896
Oct 21, 2018 14:56:30.605719058 MST,
Oct 21, 2018 14:56:30.607947357 MST,2896
Oct 21, 2018 14:56:30.608002124 MST,
Oct 21, 2018 14:56:30.610295765 MST,2896
Oct 21, 2018 14:56:30.610325830 MST,
Oct 21, 2018 14:56:30.612694031 MST,2896
Oct 21, 2018 14:56:30.612710192 MST,
Oct 21, 2018 14:56:30.615142965 MST,2896
Oct 21, 2018 14:56:30.615176695 MST,
Oct 21, 2018 14:56:30.624842757 MST,2896
Oct 21, 2018 14:56:30.624876618 MST,
Oct 21, 2018 14:56:30.636923490 MST,1448
Oct 21, 2018 14:56:30.640586496 MST,4344
Oct 21, 2018 14:56:30.640604765 MST,
Oct 21, 2018 14:56:30.651444978 MST,2896
Oct 21, 2018 14:56:30.651459010 MST,
Oct 21, 2018 14:56:30.653885007 MST,2896
Oct 21, 2018 14:56:30.653897595 MST,
Oct 21, 2018 14:56:30.656269306 MST,2896
Oct 21, 2018 14:56:30.656281594 MST,
Oct 21, 2018 14:56:30.658711065 MST,2896
Oct 21, 2018 14:56:30.658723431 MST,
Oct 21, 2018 14:56:30.661154895 MST,2896
Oct 21, 2018 14:56:30.661168696 MST,
Oct 21, 2018 14:56:30.673240198 MST,2896
Oct 21, 2018 14:56:30.673255440 MST,
Oct 21, 2018 14:56:30.675678753 MST,2896
Oct 21, 2018 14:56:30.675691344 MST,
Oct 21, 2018 14:56:30.682947358 MST,2896
Oct 21, 2018 14:56:30.682988775 MST,
Oct 21, 2018 14:56:30.695075438 MST,2896
Oct 21, 2018 14:56:30.695097932 MST,
Oct 21, 2018 14:56:30.697484130 MST,2896
Oct 21, 2018 14:56:30.697516639 MST,
Oct 21, 2018 14:56:30.699917371 MST,2896
Oct 21, 2018 14:56:30.699931940 MST,
Oct 21, 2018 14:56:30.704849170 MST,2896
Oct 21, 2018 14:56:30.704934074 MST,
Oct 21, 2018 14:56:30.712005214 MST,2896
Oct 21, 2018 14:56:30.712057914 MST,
Oct 21, 2018 14:56:30.719320093 MST,2896
Oct 21, 2018 14:56:30.719368403 MST,
Oct 21, 2018 14:56:30.721810914 MST,2896
Oct 21, 2018 14:56:30.721918824 MST,
Oct 21, 2018 14:56:30.729014945 MST,2896
Oct 21, 2018 14:56:30.729070401 MST,
Oct 21, 2018 14:56:30.731413451 MST,2896
Oct 21, 2018 14:56:30.731442462 MST,
Oct 21, 2018 14:56:30.733919077 MST,2896
Oct 21, 2018 14:56:30.733976080 MST,
Oct 21, 2018 14:56:30.736241234 MST,2896
Oct 21, 2018 14:56:30.736280672 MST,
Oct 21, 2018 14:56:30.738678584 MST,2896
Oct 21, 2018 14:56:30.738712703 MST,
Oct 21, 2018 14:56:30.752027157 MST,2896
Oct 21, 2018 14:56:30.752138324 MST,
Oct 21, 2018 14:56:30.754433695 MST,1448
Oct 21, 2018 14:56:30.755658271 MST,4344
Oct 21, 2018 14:56:30.755700873 MST,
Oct 21, 2018 14:56:30.760471330 MST,2896
Oct 21, 2018 14:56:30.760511042 MST,
Oct 21, 2018 14:56:30.762947861 MST,2896
Oct 21, 2018 14:56:30.762979182 MST,
Oct 21, 2018 14:56:30.765335319 MST,2896
Oct 21, 2018 14:56:30.765391225 MST,
Oct 21, 2018 14:56:30.767795271 MST,2896
Oct 21, 2018 14:56:30.767849486 MST,
Oct 21, 2018 14:56:30.770202714 MST,2896
Oct 21, 2018 14:56:30.770232841 MST,
Oct 21, 2018 14:56:30.772656970 MST,2896
Oct 21, 2018 14:56:30.772707552 MST,
Oct 21, 2018 14:56:30.775067457 MST,2896
Oct 21, 2018 14:56:30.775141885 MST,
Oct 21, 2018 14:56:30.782297305 MST,2896
Oct 21, 2018 14:56:30.782347603 MST,
Oct 21, 2018 14:56:30.784734055 MST,2896
Oct 21, 2018 14:56:30.784768043 MST,
Oct 21, 2018 14:56:30.801674295 MST,2896
Oct 21, 2018 14:56:30.801732070 MST,
Oct 21, 2018 14:56:30.804118996 MST,2896
Oct 21, 2018 14:56:30.804166924 MST,
Oct 21, 2018 14:56:30.813741182 MST,2896
Oct 21, 2018 14:56:30.813759949 MST,
Oct 21, 2018 14:56:30.816199027 MST,2896
Oct 21, 2018 14:56:30.816237299 MST,
Oct 21, 2018 14:56:30.818582728 MST,2896
Oct 21, 2018 14:56:30.818609019 MST,
Oct 21, 2018 14:56:30.821006640 MST,2896
Oct 21, 2018 14:56:30.821020813 MST,
Oct 21, 2018 14:56:30.823448618 MST,2896
Oct 21, 2018 14:56:30.823464448 MST,
Oct 21, 2018 14:56:30.825884769 MST,2896
Oct 21, 2018 14:56:30.825898497 MST,
Oct 21, 2018 14:56:30.828269954 MST,2896
Oct 21, 2018 14:56:30.828283549 MST,
Oct 21, 2018 14:56:30.830708868 MST,2896
Oct 21, 2018 14:56:30.830724161 MST,
Oct 21, 2018 14:56:30.835529477 MST,2896
Oct 21, 2018 14:56:30.835542767 MST,
Oct 21, 2018 14:56:30.837969059 MST,2896
Oct 21, 2018 14:56:30.837981585 MST,
Oct 21, 2018 14:56:30.858577629 MST,1448
Oct 21, 2018 14:56:30.874287326 MST,4344
Oct 21, 2018 14:56:30.874306177 MST,
Oct 21, 2018 14:56:30.876728174 MST,2896
Oct 21, 2018 14:56:30.876740984 MST,
Oct 21, 2018 14:56:30.879173569 MST,2896
Oct 21, 2018 14:56:30.879190560 MST,
Oct 21, 2018 14:56:30.881615678 MST,2896
Oct 21, 2018 14:56:30.881629034 MST,
Oct 21, 2018 14:56:30.883988899 MST,2896
Oct 21, 2018 14:56:30.884003817 MST,
Oct 21, 2018 14:56:30.896197054 MST,2896
Oct 21, 2018 14:56:30.896255808 MST,
Oct 21, 2018 14:56:30.898596300 MST,2896
Oct 21, 2018 14:56:30.898651633 MST,
Oct 21, 2018 14:56:30.900997493 MST,2896
Oct 21, 2018 14:56:30.901059827 MST,
Oct 21, 2018 14:56:30.903361519 MST,2896
Oct 21, 2018 14:56:30.903404424 MST,
Oct 21, 2018 14:56:30.905855180 MST,2896
Oct 21, 2018 14:56:30.905918246 MST,
Oct 21, 2018 14:56:30.908265378 MST,2896
Oct 21, 2018 14:56:30.908306070 MST,
Oct 21, 2018 14:56:30.910706158 MST,2896
Oct 21, 2018 14:56:30.910730915 MST,
Oct 21, 2018 14:56:30.913189055 MST,2896
Oct 21, 2018 14:56:30.913271234 MST,
Oct 21, 2018 14:56:30.915561394 MST,2896
Oct 21, 2018 14:56:30.915616749 MST,
Oct 21, 2018 14:56:30.918002533 MST,2896
Oct 21, 2018 14:56:30.918063171 MST,
Oct 21, 2018 14:56:30.920374975 MST,2896
Oct 21, 2018 14:56:30.920393636 MST,
Oct 21, 2018 14:56:30.922772443 MST,2896
Oct 21, 2018 14:56:30.922811982 MST,
Oct 21, 2018 14:56:30.932459180 MST,2896
Oct 21, 2018 14:56:30.932493377 MST,
Oct 21, 2018 14:56:30.946983126 MST,2896
Oct 21, 2018 14:56:30.947000091 MST,
Oct 21, 2018 14:56:30.949423853 MST,2896
Oct 21, 2018 14:56:30.949436993 MST,
Oct 21, 2018 14:56:30.961510062 MST,2896
Oct 21, 2018 14:56:30.961526218 MST,
Oct 21, 2018 14:56:30.963951036 MST,2896
Oct 21, 2018 14:56:30.963965110 MST,
Oct 21, 2018 14:56:30.966393704 MST,1448
Oct 21, 2018 14:56:30.967549421 MST,4344
Oct 21, 2018 14:56:30.967562158 MST,
Oct 21, 2018 14:56:30.969985911 MST,2896
Oct 21, 2018 14:56:30.969998761 MST,
Oct 21, 2018 14:56:30.980925912 MST,2896
Oct 21, 2018 14:56:30.980981695 MST,
Oct 21, 2018 14:56:30.983407442 MST,2896
Oct 21, 2018 14:56:30.983458745 MST,
Oct 21, 2018 14:56:30.990575585 MST,2896
Oct 21, 2018 14:56:30.990611416 MST,
Oct 21, 2018 14:56:31.002719938 MST,2896
Oct 21, 2018 14:56:31.002757890 MST,
Oct 21, 2018 14:56:31.005163004 MST,2896
Oct 21, 2018 14:56:31.005198030 MST,
Oct 21, 2018 14:56:31.007585085 MST,2896
Oct 21, 2018 14:56:31.007634033 MST,
Oct 21, 2018 14:56:31.012461016 MST,2896
Oct 21, 2018 14:56:31.012525379 MST,
Oct 21, 2018 14:56:31.019720216 MST,2896
Oct 21, 2018 14:56:31.019752265 MST,
Oct 21, 2018 14:56:31.027034999 MST,2896
Oct 21, 2018 14:56:31.027080729 MST,
Oct 21, 2018 14:56:31.029399238 MST,2896
Oct 21, 2018 14:56:31.029438785 MST,
Oct 21, 2018 14:56:31.036648095 MST,2896
Oct 21, 2018 14:56:31.036682645 MST,
Oct 21, 2018 14:56:31.039042557 MST,2896
Oct 21, 2018 14:56:31.039079437 MST,
Oct 21, 2018 14:56:31.041466065 MST,2896
Oct 21, 2018 14:56:31.041479757 MST,
Oct 21, 2018 14:56:31.043952496 MST,2896
Oct 21, 2018 14:56:31.043987827 MST,
Oct 21, 2018 14:56:31.046280659 MST,2896
Oct 21, 2018 14:56:31.046293699 MST,
Oct 21, 2018 14:56:31.060814854 MST,2896
Oct 21, 2018 14:56:31.060834146 MST,
Oct 21, 2018 14:56:31.063303200 MST,2896
Oct 21, 2018 14:56:31.063327872 MST,
Oct 21, 2018 14:56:31.065694954 MST,2896
Oct 21, 2018 14:56:31.065712140 MST,
Oct 21, 2018 14:56:31.070517989 MST,2896
Oct 21, 2018 14:56:31.070534431 MST,
Oct 21, 2018 14:56:31.072969540 MST,2896
Oct 21, 2018 14:56:31.073009673 MST,
Oct 21, 2018 14:56:31.075358603 MST,1448
Oct 21, 2018 14:56:31.076642302 MST,4344
Oct 21, 2018 14:56:31.076684322 MST,
Oct 21, 2018 14:56:31.079041069 MST,2896
Oct 21, 2018 14:56:31.079080630 MST,
Oct 21, 2018 14:56:31.081434030 MST,2896
Oct 21, 2018 14:56:31.081473035 MST,
Oct 21, 2018 14:56:31.083897830 MST,2896
Oct 21, 2018 14:56:31.083913815 MST,
Oct 21, 2018 14:56:31.089887909 MST,2896
Oct 21, 2018 14:56:31.089903046 MST,
Oct 21, 2018 14:56:31.092365800 MST,2896
Oct 21, 2018 14:56:31.092379660 MST,
Oct 21, 2018 14:56:31.109273593 MST,2896
Oct 21, 2018 14:56:31.109293949 MST,
Oct 21, 2018 14:56:31.111706387 MST,2896
Oct 21, 2018 14:56:31.111718913 MST,
Oct 21, 2018 14:56:31.121389703 MST,2896
Oct 21, 2018 14:56:31.121412852 MST,
Oct 21, 2018 14:56:31.123835963 MST,2896
Oct 21, 2018 14:56:31.123855973 MST,
Oct 21, 2018 14:56:31.126266152 MST,2896
Oct 21, 2018 14:56:31.126284585 MST,
Oct 21, 2018 14:56:31.128704785 MST,2896
Oct 21, 2018 14:56:31.128717194 MST,
Oct 21, 2018 14:56:31.131066345 MST,2896
Oct 21, 2018 14:56:31.131079440 MST,
Oct 21, 2018 14:56:31.133508355 MST,2896
Oct 21, 2018 14:56:31.133523020 MST,
Oct 21, 2018 14:56:31.135943916 MST,2896
Oct 21, 2018 14:56:31.135956713 MST,
Oct 21, 2018 14:56:31.138385661 MST,2896
Oct 21, 2018 14:56:31.138400380 MST,
Oct 21, 2018 14:56:31.143262778 MST,2896
Oct 21, 2018 14:56:31.143317675 MST,
Oct 21, 2018 14:56:31.145629485 MST,2896
Oct 21, 2018 14:56:31.145645089 MST,
Oct 21, 2018 14:56:31.180893533 MST,2896
Oct 21, 2018 14:56:31.180952692 MST,
Oct 21, 2018 14:56:31.183324219 MST,2896
Oct 21, 2018 14:56:31.183391470 MST,
Oct 21, 2018 14:56:31.185670886 MST,2896
Oct 21, 2018 14:56:31.185731762 MST,
Oct 21, 2018 14:56:31.188119364 MST,2896
Oct 21, 2018 14:56:31.188167241 MST,
Oct 21, 2018 14:56:31.190486252 MST,1448
Oct 21, 2018 14:56:31.191651352 MST,4344
Oct 21, 2018 14:56:31.191673707 MST,
Oct 21, 2018 14:56:31.203760982 MST,2896
Oct 21, 2018 14:56:31.203800362 MST,
Oct 21, 2018 14:56:31.206227876 MST,2896
Oct 21, 2018 14:56:31.206269063 MST,
Oct 21, 2018 14:56:31.208613242 MST,2896
Oct 21, 2018 14:56:31.208636162 MST,
Oct 21, 2018 14:56:31.211026841 MST,2896
Oct 21, 2018 14:56:31.211042249 MST,
Oct 21, 2018 14:56:31.213449545 MST,2896
Oct 21, 2018 14:56:31.213491346 MST,
Oct 21, 2018 14:56:31.215955852 MST,2896
Oct 21, 2018 14:56:31.215989292 MST,
Oct 21, 2018 14:56:31.218322536 MST,2896
Oct 21, 2018 14:56:31.218358378 MST,
Oct 21, 2018 14:56:31.220722777 MST,2896
Oct 21, 2018 14:56:31.220755488 MST,
Oct 21, 2018 14:56:31.223249350 MST,2896
Oct 21, 2018 14:56:31.223284677 MST,
Oct 21, 2018 14:56:31.225604514 MST,2896
Oct 21, 2018 14:56:31.225639637 MST,
Oct 21, 2018 14:56:31.227989633 MST,2896
Oct 21, 2018 14:56:31.228004039 MST,
Oct 21, 2018 14:56:31.230401825 MST,2896
Oct 21, 2018 14:56:31.230416861 MST,
Oct 21, 2018 14:56:31.241503692 MST,2896
Oct 21, 2018 14:56:31.241558173 MST,
Oct 21, 2018 14:56:31.254645392 MST,2896
Oct 21, 2018 14:56:31.254665773 MST,
Oct 21, 2018 14:56:31.257066525 MST,2896
Oct 21, 2018 14:56:31.257109685 MST,
Oct 21, 2018 14:56:31.269221398 MST,2896
Oct 21, 2018 14:56:31.269260151 MST,
Oct 21, 2018 14:56:31.271608984 MST,2896
Oct 21, 2018 14:56:31.271622341 MST,
Oct 21, 2018 14:56:31.274022536 MST,2896
Oct 21, 2018 14:56:31.274042154 MST,
Oct 21, 2018 14:56:31.276416630 MST,2896
Oct 21, 2018 14:56:31.276429724 MST,
Oct 21, 2018 14:56:31.278911896 MST,2896
Oct 21, 2018 14:56:31.278951839 MST,
Oct 21, 2018 14:56:31.290991010 MST,2896
Oct 21, 2018 14:56:31.291017309 MST,
Oct 21, 2018 14:56:31.293392850 MST,1448
Oct 21, 2018 14:56:31.298212943 MST,4344
Oct 21, 2018 14:56:31.298256100 MST,
Oct 21, 2018 14:56:31.310358883 MST,2896
Oct 21, 2018 14:56:31.310378456 MST,
Oct 21, 2018 14:56:31.312836560 MST,2896
Oct 21, 2018 14:56:31.312866692 MST,
Oct 21, 2018 14:56:31.315178657 MST,2896
Oct 21, 2018 14:56:31.315192424 MST,
Oct 21, 2018 14:56:31.320106362 MST,2896
Oct 21, 2018 14:56:31.320126779 MST,
Oct 21, 2018 14:56:31.327371652 MST,2896
Oct 21, 2018 14:56:31.327403869 MST,
Oct 21, 2018 14:56:31.334632354 MST,2896
Oct 21, 2018 14:56:31.334666611 MST,
Oct 21, 2018 14:56:31.336970657 MST,2896
Oct 21, 2018 14:56:31.336988670 MST,
Oct 21, 2018 14:56:31.344292083 MST,2896
Oct 21, 2018 14:56:31.344305887 MST,
Oct 21, 2018 14:56:31.346675483 MST,2896
Oct 21, 2018 14:56:31.346691808 MST,
Oct 21, 2018 14:56:31.349113969 MST,2896
Oct 21, 2018 14:56:31.349127600 MST,
Oct 21, 2018 14:56:31.351552901 MST,2896
Oct 21, 2018 14:56:31.351565222 MST,
Oct 21, 2018 14:56:31.353937774 MST,1960
Oct 21, 2018 14:56:31.353951200 MST,
Oct 21, 2018 14:56:31.355644814 MST,2896
Oct 21, 2018 14:56:31.355657422 MST,
Oct 21, 2018 14:56:31.370172193 MST,2896
