Oct 20, 2018 17:44:43.558775810 MST,
Oct 20, 2018 17:44:43.560024340 MST,7240
Oct 20, 2018 17:44:43.562449878 MST,10136
Oct 20, 2018 17:44:43.562581136 MST,
Oct 20, 2018 17:44:43.564983872 MST,
Oct 20, 2018 17:44:43.564967251 MST,5792
Oct 20, 2018 17:44:43.567301979 MST,8688
Oct 20, 2018 17:44:43.567423800 MST,
Oct 20, 2018 17:44:43.569666972 MST,8688
Oct 20, 2018 17:44:43.569728438 MST,
Oct 20, 2018 17:44:43.572113598 MST,8688
Oct 20, 2018 17:44:43.572141825 MST,
Oct 20, 2018 17:44:43.574554299 MST,
Oct 20, 2018 17:44:43.574574052 MST,5792
Oct 20, 2018 17:44:43.576942267 MST,
Oct 20, 2018 17:44:43.576998855 MST,5792
Oct 20, 2018 17:44:43.579375871 MST,8688
Oct 20, 2018 17:44:43.579421925 MST,
Oct 20, 2018 17:44:43.581952729 MST,8688
Oct 20, 2018 17:44:43.582331448 MST,
Oct 20, 2018 17:44:43.584590988 MST,8688
Oct 20, 2018 17:44:43.584920099 MST,
Oct 20, 2018 17:44:43.586648763 MST,8688
Oct 20, 2018 17:44:43.586691045 MST,
Oct 20, 2018 17:44:43.589077956 MST,
Oct 20, 2018 17:44:43.589094147 MST,5792
Oct 20, 2018 17:44:43.591467526 MST,8688
Oct 20, 2018 17:44:43.591526387 MST,
Oct 20, 2018 17:44:43.593911216 MST,8688
Oct 20, 2018 17:44:43.593954543 MST,
Oct 20, 2018 17:44:43.596313088 MST,8688
Oct 20, 2018 17:44:43.596398251 MST,
Oct 20, 2018 17:44:43.598735661 MST,8688
Oct 20, 2018 17:44:43.598812356 MST,
Oct 20, 2018 17:44:43.601169963 MST,8688
Oct 20, 2018 17:44:43.601230686 MST,
Oct 20, 2018 17:44:43.603608169 MST,8688
Oct 20, 2018 17:44:43.603634822 MST,
Oct 20, 2018 17:44:43.606015198 MST,
Oct 20, 2018 17:44:43.606061549 MST,5792
Oct 20, 2018 17:44:43.608433604 MST,
Oct 20, 2018 17:44:43.608499798 MST,5792
Oct 20, 2018 17:44:43.610867030 MST,7240
Oct 20, 2018 17:44:43.610891265 MST,
Oct 20, 2018 17:44:43.612083413 MST,7240
Oct 20, 2018 17:44:43.613296171 MST,
Oct 20, 2018 17:44:43.614499145 MST,7240
Oct 20, 2018 17:44:43.616914193 MST,10136
Oct 20, 2018 17:44:43.616983897 MST,
Oct 20, 2018 17:44:43.619323659 MST,
Oct 20, 2018 17:44:43.619368807 MST,5792
Oct 20, 2018 17:44:43.621749351 MST,8688
Oct 20, 2018 17:44:43.624071081 MST,
Oct 20, 2018 17:44:43.624223817 MST,8688
Oct 20, 2018 17:44:43.624290411 MST,
Oct 20, 2018 17:44:43.626612855 MST,8688
Oct 20, 2018 17:44:43.626684375 MST,
Oct 20, 2018 17:44:43.629013157 MST,8688
Oct 20, 2018 17:44:43.629084397 MST,
Oct 20, 2018 17:44:43.631444467 MST,
Oct 20, 2018 17:44:43.631507177 MST,5792
Oct 20, 2018 17:44:43.633883639 MST,8688
Oct 20, 2018 17:44:43.633930558 MST,
Oct 20, 2018 17:44:43.636323585 MST,
Oct 20, 2018 17:44:43.636342417 MST,5792
Oct 20, 2018 17:44:43.638707407 MST,8688
Oct 20, 2018 17:44:43.638788541 MST,
Oct 20, 2018 17:44:43.641438099 MST,8688
Oct 20, 2018 17:44:43.641657699 MST,
Oct 20, 2018 17:44:43.643645693 MST,8688
Oct 20, 2018 17:44:43.643834394 MST,
Oct 20, 2018 17:44:43.645972352 MST,8688
Oct 20, 2018 17:44:43.646040133 MST,
Oct 20, 2018 17:44:43.648659555 MST,8688
Oct 20, 2018 17:44:43.648894134 MST,
Oct 20, 2018 17:44:43.650895423 MST,8688
Oct 20, 2018 17:44:43.651091012 MST,
Oct 20, 2018 17:44:43.653245849 MST,8688
Oct 20, 2018 17:44:43.653333922 MST,
Oct 20, 2018 17:44:43.655679590 MST,8688
Oct 20, 2018 17:44:43.655723335 MST,
Oct 20, 2018 17:44:43.658095058 MST,8688
Oct 20, 2018 17:44:43.658180522 MST,
Oct 20, 2018 17:44:43.660761481 MST,8688
Oct 20, 2018 17:44:43.661233345 MST,
Oct 20, 2018 17:44:43.663006748 MST,8688
Oct 20, 2018 17:44:43.663205477 MST,
Oct 20, 2018 17:44:43.665373245 MST,7240
Oct 20, 2018 17:44:43.665396923 MST,
Oct 20, 2018 17:44:43.666581342 MST,7240
Oct 20, 2018 17:44:43.667804857 MST,
Oct 20, 2018 17:44:43.669001561 MST,7240
Oct 20, 2018 17:44:43.671434573 MST,10136
Oct 20, 2018 17:44:43.671479896 MST,
Oct 20, 2018 17:44:43.673862696 MST,8688
Oct 20, 2018 17:44:43.673889153 MST,
Oct 20, 2018 17:44:43.676623215 MST,8688
Oct 20, 2018 17:44:43.676867213 MST,
Oct 20, 2018 17:44:43.678765896 MST,8688
Oct 20, 2018 17:44:43.678974470 MST,
Oct 20, 2018 17:44:43.681117840 MST,8688
Oct 20, 2018 17:44:43.681180022 MST,
Oct 20, 2018 17:44:43.683518955 MST,8688
Oct 20, 2018 17:44:43.683590670 MST,
Oct 20, 2018 17:44:43.685956670 MST,
Oct 20, 2018 17:44:43.686009423 MST,5792
Oct 20, 2018 17:44:43.688387055 MST,8688
Oct 20, 2018 17:44:43.688450027 MST,
Oct 20, 2018 17:44:43.690814651 MST,8688
Oct 20, 2018 17:44:43.690879066 MST,
Oct 20, 2018 17:44:43.693213785 MST,8688
Oct 20, 2018 17:44:43.693277073 MST,
Oct 20, 2018 17:44:43.695644882 MST,8688
Oct 20, 2018 17:44:43.695706371 MST,
Oct 20, 2018 17:44:43.698074476 MST,8688
Oct 20, 2018 17:44:43.698136048 MST,
Oct 20, 2018 17:44:43.700492206 MST,8688
Oct 20, 2018 17:44:43.700548861 MST,
Oct 20, 2018 17:44:43.702911205 MST,8688
Oct 20, 2018 17:44:43.702971842 MST,
Oct 20, 2018 17:44:43.705336225 MST,8688
Oct 20, 2018 17:44:43.705388052 MST,
Oct 20, 2018 17:44:43.707775250 MST,
Oct 20, 2018 17:44:43.707852181 MST,5792
Oct 20, 2018 17:44:43.710188859 MST,8688
Oct 20, 2018 17:44:43.710289831 MST,
Oct 20, 2018 17:44:43.712743432 MST,8688
Oct 20, 2018 17:44:43.712916341 MST,
Oct 20, 2018 17:44:43.715027254 MST,8688
Oct 20, 2018 17:44:43.715089328 MST,
Oct 20, 2018 17:44:43.717455194 MST,8688
Oct 20, 2018 17:44:43.717507715 MST,
Oct 20, 2018 17:44:43.719879279 MST,
Oct 20, 2018 17:44:43.719940087 MST,4344
Oct 20, 2018 17:44:43.721109319 MST,7240
Oct 20, 2018 17:44:43.722321131 MST,
Oct 20, 2018 17:44:43.723531523 MST,7240
Oct 20, 2018 17:44:43.726035154 MST,10136
Oct 20, 2018 17:44:43.726237593 MST,
Oct 20, 2018 17:44:43.729014507 MST,8688
Oct 20, 2018 17:44:43.730974350 MST,
Oct 20, 2018 17:44:43.731161500 MST,8688
Oct 20, 2018 17:44:43.731326056 MST,
Oct 20, 2018 17:44:43.733389270 MST,8688
Oct 20, 2018 17:44:43.733604421 MST,
Oct 20, 2018 17:44:43.735634015 MST,8688
Oct 20, 2018 17:44:43.735713692 MST,
Oct 20, 2018 17:44:43.738028893 MST,8688
Oct 20, 2018 17:44:43.738099077 MST,
Oct 20, 2018 17:44:43.740460610 MST,8688
Oct 20, 2018 17:44:43.740512781 MST,
Oct 20, 2018 17:44:43.742879956 MST,8688
Oct 20, 2018 17:44:43.742957860 MST,
Oct 20, 2018 17:44:43.745304900 MST,8688
Oct 20, 2018 17:44:43.745361253 MST,
Oct 20, 2018 17:44:43.747724669 MST,8688
Oct 20, 2018 17:44:43.747780547 MST,
Oct 20, 2018 17:44:43.750142804 MST,8688
Oct 20, 2018 17:44:43.750210626 MST,
Oct 20, 2018 17:44:43.752565279 MST,8688
Oct 20, 2018 17:44:43.752627209 MST,
Oct 20, 2018 17:44:43.754995904 MST,8688
Oct 20, 2018 17:44:43.755123081 MST,
Oct 20, 2018 17:44:43.757411322 MST,8688
Oct 20, 2018 17:44:43.757477410 MST,
Oct 20, 2018 17:44:43.760070913 MST,8688
Oct 20, 2018 17:44:43.760365254 MST,
Oct 20, 2018 17:44:43.762341871 MST,8688
Oct 20, 2018 17:44:43.762504508 MST,
Oct 20, 2018 17:44:43.764681551 MST,8688
Oct 20, 2018 17:44:43.764738701 MST,
Oct 20, 2018 17:44:43.767102892 MST,8688
Oct 20, 2018 17:44:43.767182988 MST,
Oct 20, 2018 17:44:43.769531052 MST,8688
Oct 20, 2018 17:44:43.769584130 MST,
Oct 20, 2018 17:44:43.771953848 MST,8688
Oct 20, 2018 17:44:43.772009438 MST,
Oct 20, 2018 17:44:43.774363959 MST,7240
Oct 20, 2018 17:44:43.774429484 MST,
Oct 20, 2018 17:44:43.775631837 MST,7240
Oct 20, 2018 17:44:43.777009183 MST,
Oct 20, 2018 17:44:43.778113801 MST,7240
Oct 20, 2018 17:44:43.780433766 MST,10136
Oct 20, 2018 17:44:43.780497672 MST,
Oct 20, 2018 17:44:43.782863589 MST,8688
Oct 20, 2018 17:44:43.782925978 MST,
Oct 20, 2018 17:44:43.785274411 MST,8688
Oct 20, 2018 17:44:43.785327107 MST,
Oct 20, 2018 17:44:43.787689553 MST,8688
Oct 20, 2018 17:44:43.787757960 MST,
Oct 20, 2018 17:44:43.790238951 MST,8688
Oct 20, 2018 17:44:43.791674350 MST,
Oct 20, 2018 17:44:43.792617008 MST,8688
Oct 20, 2018 17:44:43.792789084 MST,
Oct 20, 2018 17:44:43.796009728 MST,8688
Oct 20, 2018 17:44:43.796197022 MST,
Oct 20, 2018 17:44:43.797615758 MST,8688
Oct 20, 2018 17:44:43.797851755 MST,
Oct 20, 2018 17:44:43.799906979 MST,8688
Oct 20, 2018 17:44:43.800092875 MST,
Oct 20, 2018 17:44:43.802240247 MST,8688
Oct 20, 2018 17:44:43.802303407 MST,
Oct 20, 2018 17:44:43.804653838 MST,8688
Oct 20, 2018 17:44:43.804709431 MST,
Oct 20, 2018 17:44:43.807071843 MST,8688
Oct 20, 2018 17:44:43.807127500 MST,
Oct 20, 2018 17:44:43.809486678 MST,8688
Oct 20, 2018 17:44:43.809542404 MST,
Oct 20, 2018 17:44:43.811909196 MST,8688
Oct 20, 2018 17:44:43.811979067 MST,
Oct 20, 2018 17:44:43.814344361 MST,8688
Oct 20, 2018 17:44:43.814401521 MST,
Oct 20, 2018 17:44:43.816753115 MST,8688
Oct 20, 2018 17:44:43.816811588 MST,
Oct 20, 2018 17:44:43.819179948 MST,8688
Oct 20, 2018 17:44:43.821621844 MST,11584
Oct 20, 2018 17:44:43.824063950 MST,14480
Oct 20, 2018 17:44:43.824438235 MST,
Oct 20, 2018 17:44:43.826577430 MST,8688
Oct 20, 2018 17:44:43.826765053 MST,
Oct 20, 2018 17:44:43.828891908 MST,7240
Oct 20, 2018 17:44:43.828933510 MST,
Oct 20, 2018 17:44:43.830163565 MST,7240
Oct 20, 2018 17:44:43.831477426 MST,
Oct 20, 2018 17:44:43.832635823 MST,7240
Oct 20, 2018 17:44:43.834928891 MST,10136
Oct 20, 2018 17:44:43.834980916 MST,
Oct 20, 2018 17:44:43.837410764 MST,8688
Oct 20, 2018 17:44:43.837585258 MST,
Oct 20, 2018 17:44:43.839863817 MST,8688
Oct 20, 2018 17:44:43.839949939 MST,
Oct 20, 2018 17:44:43.842274171 MST,8688
Oct 20, 2018 17:44:43.842380933 MST,
Oct 20, 2018 17:44:43.844718077 MST,8688
Oct 20, 2018 17:44:43.844895059 MST,
Oct 20, 2018 17:44:43.847121010 MST,8688
Oct 20, 2018 17:44:43.847229456 MST,
Oct 20, 2018 17:44:43.849476532 MST,8688
Oct 20, 2018 17:44:43.849653560 MST,
Oct 20, 2018 17:44:43.851906931 MST,8688
Oct 20, 2018 17:44:43.852026310 MST,
Oct 20, 2018 17:44:43.854379451 MST,8688
Oct 20, 2018 17:44:43.854619687 MST,
Oct 20, 2018 17:44:43.856772406 MST,8688
Oct 20, 2018 17:44:43.856868866 MST,
Oct 20, 2018 17:44:43.859229000 MST,8688
Oct 20, 2018 17:44:43.859410758 MST,
Oct 20, 2018 17:44:43.861604965 MST,8688
Oct 20, 2018 17:44:43.861657810 MST,
Oct 20, 2018 17:44:43.864075258 MST,8688
Oct 20, 2018 17:44:43.864313726 MST,
Oct 20, 2018 17:44:43.866633555 MST,8688
Oct 20, 2018 17:44:43.866822687 MST,
Oct 20, 2018 17:44:43.868920046 MST,8688
Oct 20, 2018 17:44:43.869036170 MST,
Oct 20, 2018 17:44:43.871272732 MST,8688
Oct 20, 2018 17:44:43.871473934 MST,
Oct 20, 2018 17:44:43.873713519 MST,8688
Oct 20, 2018 17:44:43.874022677 MST,
Oct 20, 2018 17:44:43.876152259 MST,8688
Oct 20, 2018 17:44:43.876333140 MST,
Oct 20, 2018 17:44:43.878584869 MST,8688
Oct 20, 2018 17:44:43.878766403 MST,
Oct 20, 2018 17:44:43.881016618 MST,8688
Oct 20, 2018 17:44:43.881143150 MST,
Oct 20, 2018 17:44:43.883394894 MST,7240
Oct 20, 2018 17:44:43.883444185 MST,
Oct 20, 2018 17:44:43.884699037 MST,7240
Oct 20, 2018 17:44:43.885963173 MST,
Oct 20, 2018 17:44:43.887109300 MST,7240
Oct 20, 2018 17:44:43.889483810 MST,10136
Oct 20, 2018 17:44:43.889878204 MST,
Oct 20, 2018 17:44:43.891937876 MST,8688
Oct 20, 2018 17:44:43.892322958 MST,
Oct 20, 2018 17:44:43.894448181 MST,8688
Oct 20, 2018 17:44:43.894661895 MST,
Oct 20, 2018 17:44:43.896747553 MST,8688
Oct 20, 2018 17:44:43.896911772 MST,
Oct 20, 2018 17:44:43.899267281 MST,8688
Oct 20, 2018 17:44:43.899502179 MST,
Oct 20, 2018 17:44:43.901625746 MST,8688
Oct 20, 2018 17:44:43.901778297 MST,
Oct 20, 2018 17:44:43.903997811 MST,8688
Oct 20, 2018 17:44:43.904236737 MST,
Oct 20, 2018 17:44:43.906415820 MST,8688
Oct 20, 2018 17:44:43.906583128 MST,
Oct 20, 2018 17:44:43.908825719 MST,8688
Oct 20, 2018 17:44:43.908951532 MST,
Oct 20, 2018 17:44:43.911252391 MST,8688
Oct 20, 2018 17:44:43.911382018 MST,
Oct 20, 2018 17:44:43.913686718 MST,8688
Oct 20, 2018 17:44:43.913793714 MST,
Oct 20, 2018 17:44:43.916156013 MST,8688
Oct 20, 2018 17:44:43.916247471 MST,
Oct 20, 2018 17:44:43.918526792 MST,8688
Oct 20, 2018 17:44:43.918676086 MST,
Oct 20, 2018 17:44:43.920942143 MST,8688
Oct 20, 2018 17:44:43.921055173 MST,
Oct 20, 2018 17:44:43.923370308 MST,8688
Oct 20, 2018 17:44:43.923454030 MST,
Oct 20, 2018 17:44:43.925884663 MST,8688
Oct 20, 2018 17:44:43.926118532 MST,
Oct 20, 2018 17:44:43.928356485 MST,8688
Oct 20, 2018 17:44:43.928558348 MST,
Oct 20, 2018 17:44:43.930717840 MST,8688
Oct 20, 2018 17:44:43.930944259 MST,
Oct 20, 2018 17:44:43.933284979 MST,
Oct 20, 2018 17:44:43.933256193 MST,5792
Oct 20, 2018 17:44:43.936674157 MST,8688
Oct 20, 2018 17:44:43.936900382 MST,
Oct 20, 2018 17:44:43.937889101 MST,
Oct 20, 2018 17:44:43.937943687 MST,4344
Oct 20, 2018 17:44:43.939181593 MST,7240
Oct 20, 2018 17:44:43.940452686 MST,
Oct 20, 2018 17:44:43.941520283 MST,7240
Oct 20, 2018 17:44:43.943978112 MST,10136
Oct 20, 2018 17:44:43.944197436 MST,
Oct 20, 2018 17:44:43.946368872 MST,8688
Oct 20, 2018 17:44:43.946499018 MST,
Oct 20, 2018 17:44:43.948801685 MST,8688
Oct 20, 2018 17:44:43.948982439 MST,
Oct 20, 2018 17:44:43.951273754 MST,8688
Oct 20, 2018 17:44:43.951488416 MST,
Oct 20, 2018 17:44:43.953619340 MST,8688
Oct 20, 2018 17:44:43.953681850 MST,
Oct 20, 2018 17:44:43.956064872 MST,8688
Oct 20, 2018 17:44:43.956244978 MST,
Oct 20, 2018 17:44:43.958462503 MST,8688
Oct 20, 2018 17:44:43.958536522 MST,
Oct 20, 2018 17:44:43.960887831 MST,8688
Oct 20, 2018 17:44:43.960965821 MST,
Oct 20, 2018 17:44:43.963331030 MST,8688
Oct 20, 2018 17:44:43.963457682 MST,
Oct 20, 2018 17:44:43.965753541 MST,8688
Oct 20, 2018 17:44:43.965912283 MST,
Oct 20, 2018 17:44:43.968238146 MST,8688
Oct 20, 2018 17:44:43.968507182 MST,
Oct 20, 2018 17:44:43.970592311 MST,8688
Oct 20, 2018 17:44:43.970687340 MST,
Oct 20, 2018 17:44:43.973020173 MST,8688
Oct 20, 2018 17:44:43.973239351 MST,
Oct 20, 2018 17:44:43.975469541 MST,8688
Oct 20, 2018 17:44:43.975618174 MST,
Oct 20, 2018 17:44:43.977883944 MST,8688
Oct 20, 2018 17:44:43.978041839 MST,
Oct 20, 2018 17:44:43.980284239 MST,8688
Oct 20, 2018 17:44:43.980398962 MST,
Oct 20, 2018 17:44:43.982682493 MST,8688
Oct 20, 2018 17:44:43.982742875 MST,
Oct 20, 2018 17:44:43.985114926 MST,8688
Oct 20, 2018 17:44:43.985221002 MST,
Oct 20, 2018 17:44:43.987534858 MST,8688
Oct 20, 2018 17:44:43.987613755 MST,
Oct 20, 2018 17:44:43.989996969 MST,8688
Oct 20, 2018 17:44:43.990158093 MST,
Oct 20, 2018 17:44:43.992576449 MST,
Oct 20, 2018 17:44:43.992559714 MST,4344
Oct 20, 2018 17:44:43.993608261 MST,7240
Oct 20, 2018 17:44:43.994831710 MST,
Oct 20, 2018 17:44:43.996021912 MST,7240
Oct 20, 2018 17:44:43.998446416 MST,10136
Oct 20, 2018 17:44:43.998509631 MST,
Oct 20, 2018 17:44:44.000870378 MST,8688
Oct 20, 2018 17:44:44.000933531 MST,
Oct 20, 2018 17:44:44.003293102 MST,8688
Oct 20, 2018 17:44:44.003359403 MST,
Oct 20, 2018 17:44:44.005839924 MST,8688
Oct 20, 2018 17:44:44.005908956 MST,
Oct 20, 2018 17:44:44.009149635 MST,8688
Oct 20, 2018 17:44:44.009341726 MST,
Oct 20, 2018 17:44:44.011177800 MST,8688
Oct 20, 2018 17:44:44.011463002 MST,
Oct 20, 2018 17:44:44.013601643 MST,8688
Oct 20, 2018 17:44:44.013784054 MST,
Oct 20, 2018 17:44:44.015428471 MST,8688
Oct 20, 2018 17:44:44.015649202 MST,
Oct 20, 2018 17:44:44.017833107 MST,8688
Oct 20, 2018 17:44:44.018013887 MST,
Oct 20, 2018 17:44:44.020235409 MST,8688
Oct 20, 2018 17:44:44.020299316 MST,
Oct 20, 2018 17:44:44.022718864 MST,8688
Oct 20, 2018 17:44:44.022867839 MST,
Oct 20, 2018 17:44:44.025138935 MST,8688
Oct 20, 2018 17:44:44.025288123 MST,
Oct 20, 2018 17:44:44.027580477 MST,8688
Oct 20, 2018 17:44:44.027819391 MST,
Oct 20, 2018 17:44:44.030023350 MST,8688
Oct 20, 2018 17:44:44.030348630 MST,
Oct 20, 2018 17:44:44.032398120 MST,8688
Oct 20, 2018 17:44:44.032588502 MST,
Oct 20, 2018 17:44:44.034809501 MST,8688
Oct 20, 2018 17:44:44.035004692 MST,
Oct 20, 2018 17:44:44.037282529 MST,8688
Oct 20, 2018 17:44:44.037472712 MST,
Oct 20, 2018 17:44:44.039668352 MST,8688
Oct 20, 2018 17:44:44.040066482 MST,
Oct 20, 2018 17:44:44.042151383 MST,8688
Oct 20, 2018 17:44:44.042500178 MST,
Oct 20, 2018 17:44:44.044594726 MST,8688
Oct 20, 2018 17:44:44.044772050 MST,
Oct 20, 2018 17:44:44.046915184 MST,7240
Oct 20, 2018 17:44:44.047096485 MST,
Oct 20, 2018 17:44:44.048304575 MST,7240
Oct 20, 2018 17:44:44.049552782 MST,
Oct 20, 2018 17:44:44.050620381 MST,7240
Oct 20, 2018 17:44:44.052958323 MST,10136
Oct 20, 2018 17:44:44.053027474 MST,
Oct 20, 2018 17:44:44.055437587 MST,8688
Oct 20, 2018 17:44:44.055686914 MST,
Oct 20, 2018 17:44:44.057782498 MST,8688
Oct 20, 2018 17:44:44.057857957 MST,
Oct 20, 2018 17:44:44.060221189 MST,8688
Oct 20, 2018 17:44:44.060327800 MST,
Oct 20, 2018 17:44:44.062664685 MST,8688
Oct 20, 2018 17:44:44.062856657 MST,
Oct 20, 2018 17:44:44.065067697 MST,8688
Oct 20, 2018 17:44:44.065236807 MST,
Oct 20, 2018 17:44:44.067490493 MST,8688
Oct 20, 2018 17:44:44.067554804 MST,
Oct 20, 2018 17:44:44.069923749 MST,
Oct 20, 2018 17:44:44.069943934 MST,5792
Oct 20, 2018 17:44:44.072432108 MST,8688
Oct 20, 2018 17:44:44.073514097 MST,
Oct 20, 2018 17:44:44.074792536 MST,8688
Oct 20, 2018 17:44:44.074878172 MST,
Oct 20, 2018 17:44:44.077151054 MST,
Oct 20, 2018 17:44:44.077193857 MST,5792
Oct 20, 2018 17:44:44.079594819 MST,
Oct 20, 2018 17:44:44.079642533 MST,5792
Oct 20, 2018 17:44:44.082008060 MST,8688
Oct 20, 2018 17:44:44.082073654 MST,
Oct 20, 2018 17:44:44.084451378 MST,8688
Oct 20, 2018 17:44:44.084514427 MST,
Oct 20, 2018 17:44:44.086849947 MST,8688
Oct 20, 2018 17:44:44.086946711 MST,
Oct 20, 2018 17:44:44.090111697 MST,8688
Oct 20, 2018 17:44:44.090334319 MST,
Oct 20, 2018 17:44:44.092399792 MST,8688
Oct 20, 2018 17:44:44.092588679 MST,
Oct 20, 2018 17:44:44.094874129 MST,8688
Oct 20, 2018 17:44:44.095091419 MST,
Oct 20, 2018 17:44:44.096555970 MST,8688
Oct 20, 2018 17:44:44.096801871 MST,
Oct 20, 2018 17:44:44.099006134 MST,8688
Oct 20, 2018 17:44:44.099178565 MST,
Oct 20, 2018 17:44:44.101382091 MST,
Oct 20, 2018 17:44:44.101420772 MST,4344
Oct 20, 2018 17:44:44.102666414 MST,7240
Oct 20, 2018 17:44:44.103964531 MST,
Oct 20, 2018 17:44:44.105043474 MST,7240
Oct 20, 2018 17:44:44.107457497 MST,10136
Oct 20, 2018 17:44:44.107488447 MST,
Oct 20, 2018 17:44:44.109863183 MST,8688
Oct 20, 2018 17:44:44.110022795 MST,
Oct 20, 2018 17:44:44.112353656 MST,8688
Oct 20, 2018 17:44:44.112607999 MST,
Oct 20, 2018 17:44:44.114723710 MST,8688
Oct 20, 2018 17:44:44.114799170 MST,
Oct 20, 2018 17:44:44.117170812 MST,
Oct 20, 2018 17:44:44.117166137 MST,5792
Oct 20, 2018 17:44:44.119569212 MST,8688
Oct 20, 2018 17:44:44.119719732 MST,
Oct 20, 2018 17:44:44.122007979 MST,8688
Oct 20, 2018 17:44:44.122186968 MST,
Oct 20, 2018 17:44:44.124438391 MST,
Oct 20, 2018 17:44:44.124433577 MST,5792
Oct 20, 2018 17:44:44.126825845 MST,8688
Oct 20, 2018 17:44:44.126918934 MST,
Oct 20, 2018 17:44:44.129256201 MST,8688
Oct 20, 2018 17:44:44.129297431 MST,
Oct 20, 2018 17:44:44.131690947 MST,8688
Oct 20, 2018 17:44:44.131713268 MST,
Oct 20, 2018 17:44:44.134092991 MST,8688
Oct 20, 2018 17:44:44.134192320 MST,
Oct 20, 2018 17:44:44.136524711 MST,
Oct 20, 2018 17:44:44.136581351 MST,5792
Oct 20, 2018 17:44:44.138983775 MST,8688
Oct 20, 2018 17:44:44.139151139 MST,
Oct 20, 2018 17:44:44.141522144 MST,8688
Oct 20, 2018 17:44:44.141722585 MST,
Oct 20, 2018 17:44:44.143785410 MST,
Oct 20, 2018 17:44:44.143842329 MST,5792
Oct 20, 2018 17:44:44.146221529 MST,8688
Oct 20, 2018 17:44:44.146268085 MST,
Oct 20, 2018 17:44:44.148626443 MST,
Oct 20, 2018 17:44:44.148671573 MST,5792
Oct 20, 2018 17:44:44.151053824 MST,
Oct 20, 2018 17:44:44.151102074 MST,5792
Oct 20, 2018 17:44:44.153478031 MST,8688
Oct 20, 2018 17:44:44.153546496 MST,
Oct 20, 2018 17:44:44.155890022 MST,
Oct 20, 2018 17:44:44.155932602 MST,4344
Oct 20, 2018 17:44:44.157129626 MST,7240
Oct 20, 2018 17:44:44.158321743 MST,
Oct 20, 2018 17:44:44.159537400 MST,7240
Oct 20, 2018 17:44:44.161967291 MST,10136
Oct 20, 2018 17:44:44.162101770 MST,
Oct 20, 2018 17:44:44.164527212 MST,8688
Oct 20, 2018 17:44:44.164770032 MST,
Oct 20, 2018 17:44:44.166795525 MST,8688
Oct 20, 2018 17:44:44.166871466 MST,
Oct 20, 2018 17:44:44.169239387 MST,8688
Oct 20, 2018 17:44:44.169289906 MST,
Oct 20, 2018 17:44:44.171678131 MST,
Oct 20, 2018 17:44:44.171672993 MST,5792
Oct 20, 2018 17:44:44.174050865 MST,8688
Oct 20, 2018 17:44:44.174116835 MST,
Oct 20, 2018 17:44:44.176483220 MST,8688
Oct 20, 2018 17:44:44.176540658 MST,
Oct 20, 2018 17:44:44.178934554 MST,8688
Oct 20, 2018 17:44:44.179015789 MST,
Oct 20, 2018 17:44:44.182132758 MST,8688
Oct 20, 2018 17:44:44.182314054 MST,
Oct 20, 2018 17:44:44.184340268 MST,8688
Oct 20, 2018 17:44:44.184531202 MST,
Oct 20, 2018 17:44:44.186616025 MST,8688
Oct 20, 2018 17:44:44.186792288 MST,
Oct 20, 2018 17:44:44.188645016 MST,8688
Oct 20, 2018 17:44:44.188834400 MST,
Oct 20, 2018 17:44:44.191080541 MST,8688
Oct 20, 2018 17:44:44.191196009 MST,
Oct 20, 2018 17:44:44.193442783 MST,8688
Oct 20, 2018 17:44:44.193511210 MST,
Oct 20, 2018 17:44:44.195892927 MST,8688
Oct 20, 2018 17:44:44.195963266 MST,
Oct 20, 2018 17:44:44.198294821 MST,8688
Oct 20, 2018 17:44:44.198352686 MST,
Oct 20, 2018 17:44:44.200717090 MST,8688
Oct 20, 2018 17:44:44.200770732 MST,
Oct 20, 2018 17:44:44.203373409 MST,8688
Oct 20, 2018 17:44:44.203666369 MST,
Oct 20, 2018 17:44:44.205671868 MST,8688
Oct 20, 2018 17:44:44.205835634 MST,
Oct 20, 2018 17:44:44.207986447 MST,8688
Oct 20, 2018 17:44:44.208043091 MST,
Oct 20, 2018 17:44:44.210419554 MST,
Oct 20, 2018 17:44:44.210480847 MST,4344
Oct 20, 2018 17:44:44.211628977 MST,7240
Oct 20, 2018 17:44:44.212854223 MST,
Oct 20, 2018 17:44:44.214195425 MST,7240
Oct 20, 2018 17:44:44.216478429 MST,10136
Oct 20, 2018 17:44:44.216541457 MST,
Oct 20, 2018 17:44:44.218894083 MST,8688
Oct 20, 2018 17:44:44.218951491 MST,
Oct 20, 2018 17:44:44.221307238 MST,8688
Oct 20, 2018 17:44:44.221363696 MST,
Oct 20, 2018 17:44:44.223725698 MST,8688
Oct 20, 2018 17:44:44.223786199 MST,
Oct 20, 2018 17:44:44.226152549 MST,8688
Oct 20, 2018 17:44:44.226208804 MST,
Oct 20, 2018 17:44:44.228573698 MST,8688
Oct 20, 2018 17:44:44.228629822 MST,
Oct 20, 2018 17:44:44.231033871 MST,8688
Oct 20, 2018 17:44:44.231148718 MST,
Oct 20, 2018 17:44:44.233603288 MST,8688
Oct 20, 2018 17:44:44.233797750 MST,
Oct 20, 2018 17:44:44.235853881 MST,8688
Oct 20, 2018 17:44:44.235921691 MST,
Oct 20, 2018 17:44:44.238267343 MST,8688
