Oct 21, 2018 14:56:17.913154187 MST,
Oct 21, 2018 14:56:17.915564745 MST,2896
Oct 21, 2018 14:56:17.915581715 MST,
Oct 21, 2018 14:56:17.918060152 MST,2896
Oct 21, 2018 14:56:17.918114464 MST,
Oct 21, 2018 14:56:17.920420129 MST,2896
Oct 21, 2018 14:56:17.920454603 MST,
Oct 21, 2018 14:56:17.932574088 MST,2896
Oct 21, 2018 14:56:17.932641832 MST,
Oct 21, 2018 14:56:17.934951839 MST,2896
Oct 21, 2018 14:56:17.934979191 MST,
Oct 21, 2018 14:56:17.937367242 MST,2896
Oct 21, 2018 14:56:17.937410815 MST,
Oct 21, 2018 14:56:17.939832030 MST,2896
Oct 21, 2018 14:56:17.939862123 MST,
Oct 21, 2018 14:56:17.974953543 MST,2896
Oct 21, 2018 14:56:17.975015037 MST,
Oct 21, 2018 14:56:17.979787868 MST,2896
Oct 21, 2018 14:56:17.979828802 MST,
Oct 21, 2018 14:56:17.982187997 MST,2896
Oct 21, 2018 14:56:17.982217840 MST,
Oct 21, 2018 14:56:17.984640913 MST,2896
Oct 21, 2018 14:56:17.984694353 MST,
Oct 21, 2018 14:56:17.989429120 MST,1448
Oct 21, 2018 14:56:17.993092112 MST,4344
Oct 21, 2018 14:56:17.993131236 MST,
Oct 21, 2018 14:56:17.997933025 MST,2896
Oct 21, 2018 14:56:17.997965437 MST,
Oct 21, 2018 14:56:18.000522312 MST,2896
Oct 21, 2018 14:56:18.000578421 MST,
Oct 21, 2018 14:56:18.002795661 MST,2896
Oct 21, 2018 14:56:18.002830956 MST,
Oct 21, 2018 14:56:18.005204435 MST,2896
Oct 21, 2018 14:56:18.005229635 MST,
Oct 21, 2018 14:56:18.007620368 MST,2896
Oct 21, 2018 14:56:18.007660066 MST,
Oct 21, 2018 14:56:18.022126272 MST,2896
Oct 21, 2018 14:56:18.022147048 MST,
Oct 21, 2018 14:56:18.024567937 MST,2896
Oct 21, 2018 14:56:18.024581312 MST,
Oct 21, 2018 14:56:18.027006153 MST,2896
Oct 21, 2018 14:56:18.027019020 MST,
Oct 21, 2018 14:56:18.029391473 MST,2896
Oct 21, 2018 14:56:18.029404431 MST,
Oct 21, 2018 14:56:18.036655333 MST,2896
Oct 21, 2018 14:56:18.036690151 MST,
Oct 21, 2018 14:56:18.039092557 MST,2896
Oct 21, 2018 14:56:18.039105789 MST,
Oct 21, 2018 14:56:18.041536267 MST,2896
Oct 21, 2018 14:56:18.041550834 MST,
Oct 21, 2018 14:56:18.043915840 MST,2896
Oct 21, 2018 14:56:18.043928963 MST,
Oct 21, 2018 14:56:18.046352562 MST,2896
Oct 21, 2018 14:56:18.046365644 MST,
Oct 21, 2018 14:56:18.048797855 MST,2896
Oct 21, 2018 14:56:18.048810473 MST,
Oct 21, 2018 14:56:18.056071156 MST,2896
Oct 21, 2018 14:56:18.056098883 MST,
Oct 21, 2018 14:56:18.065765305 MST,2896
Oct 21, 2018 14:56:18.065785019 MST,
Oct 21, 2018 14:56:18.068147039 MST,2896
Oct 21, 2018 14:56:18.068160059 MST,
Oct 21, 2018 14:56:18.070586659 MST,2896
Oct 21, 2018 14:56:18.070598924 MST,
Oct 21, 2018 14:56:18.073028198 MST,2896
Oct 21, 2018 14:56:18.073040861 MST,
Oct 21, 2018 14:56:18.085165072 MST,2896
Oct 21, 2018 14:56:18.085243093 MST,
Oct 21, 2018 14:56:18.096141158 MST,1448
Oct 21, 2018 14:56:18.097267494 MST,4344
Oct 21, 2018 14:56:18.097307253 MST,
Oct 21, 2018 14:56:18.099638299 MST,2896
Oct 21, 2018 14:56:18.099659403 MST,
Oct 21, 2018 14:56:18.102079398 MST,2896
Oct 21, 2018 14:56:18.102121061 MST,
Oct 21, 2018 14:56:18.104579325 MST,2896
Oct 21, 2018 14:56:18.104645127 MST,
Oct 21, 2018 14:56:18.106978861 MST,2896
Oct 21, 2018 14:56:18.107032641 MST,
Oct 21, 2018 14:56:18.133583156 MST,2896
Oct 21, 2018 14:56:18.133618244 MST,
Oct 21, 2018 14:56:18.138397260 MST,2896
Oct 21, 2018 14:56:18.138410293 MST,
Oct 21, 2018 14:56:18.143335034 MST,2896
Oct 21, 2018 14:56:18.143396959 MST,
Oct 21, 2018 14:56:18.145657788 MST,2896
Oct 21, 2018 14:56:18.145672289 MST,
Oct 21, 2018 14:56:18.148112724 MST,2896
Oct 21, 2018 14:56:18.148138843 MST,
Oct 21, 2018 14:56:18.150545786 MST,2896
Oct 21, 2018 14:56:18.150561084 MST,
Oct 21, 2018 14:56:18.152926142 MST,2896
Oct 21, 2018 14:56:18.152938966 MST,
Oct 21, 2018 14:56:18.155373101 MST,2896
Oct 21, 2018 14:56:18.155386736 MST,
Oct 21, 2018 14:56:18.157801421 MST,2896
Oct 21, 2018 14:56:18.157818669 MST,
Oct 21, 2018 14:56:18.160234016 MST,2896
Oct 21, 2018 14:56:18.160246954 MST,
Oct 21, 2018 14:56:18.162677004 MST,2896
Oct 21, 2018 14:56:18.162693198 MST,
Oct 21, 2018 14:56:18.174782242 MST,2896
Oct 21, 2018 14:56:18.174800029 MST,
Oct 21, 2018 14:56:18.186892899 MST,2896
Oct 21, 2018 14:56:18.186911411 MST,
Oct 21, 2018 14:56:18.192906675 MST,2896
Oct 21, 2018 14:56:18.192923013 MST,
Oct 21, 2018 14:56:18.195339151 MST,2896
Oct 21, 2018 14:56:18.195355200 MST,
Oct 21, 2018 14:56:18.197781799 MST,2896
Oct 21, 2018 14:56:18.197799526 MST,
Oct 21, 2018 14:56:18.200215791 MST,2896
Oct 21, 2018 14:56:18.200229420 MST,
Oct 21, 2018 14:56:18.202670961 MST,1448
Oct 21, 2018 14:56:18.203881522 MST,4344
Oct 21, 2018 14:56:18.203905963 MST,
Oct 21, 2018 14:56:18.206224060 MST,2896
Oct 21, 2018 14:56:18.206237123 MST,
Oct 21, 2018 14:56:18.208673189 MST,2896
Oct 21, 2018 14:56:18.208689182 MST,
Oct 21, 2018 14:56:18.211100250 MST,2896
Oct 21, 2018 14:56:18.211113453 MST,
Oct 21, 2018 14:56:18.216000341 MST,2896
Oct 21, 2018 14:56:18.216021977 MST,
Oct 21, 2018 14:56:18.218385053 MST,2896
Oct 21, 2018 14:56:18.218429227 MST,
Oct 21, 2018 14:56:18.220817595 MST,2896
Oct 21, 2018 14:56:18.220833176 MST,
Oct 21, 2018 14:56:18.223214790 MST,2896
Oct 21, 2018 14:56:18.223253813 MST,
Oct 21, 2018 14:56:18.225650206 MST,2896
Oct 21, 2018 14:56:18.225665274 MST,
Oct 21, 2018 14:56:18.228136416 MST,2896
Oct 21, 2018 14:56:18.228178592 MST,
Oct 21, 2018 14:56:18.240213996 MST,2896
Oct 21, 2018 14:56:18.240243336 MST,
Oct 21, 2018 14:56:18.242570048 MST,2896
Oct 21, 2018 14:56:18.242583386 MST,
Oct 21, 2018 14:56:18.245046981 MST,2896
Oct 21, 2018 14:56:18.245080299 MST,
Oct 21, 2018 14:56:18.247394929 MST,2896
Oct 21, 2018 14:56:18.247408352 MST,
Oct 21, 2018 14:56:18.283830960 MST,2896
Oct 21, 2018 14:56:18.283897847 MST,
Oct 21, 2018 14:56:18.288634665 MST,2896
Oct 21, 2018 14:56:18.288676145 MST,
Oct 21, 2018 14:56:18.291068905 MST,2896
Oct 21, 2018 14:56:18.291121803 MST,
Oct 21, 2018 14:56:18.293500687 MST,2896
Oct 21, 2018 14:56:18.293557251 MST,
Oct 21, 2018 14:56:18.299541337 MST,2896
Oct 21, 2018 14:56:18.299584818 MST,
Oct 21, 2018 14:56:18.302004205 MST,2896
Oct 21, 2018 14:56:18.302063660 MST,
Oct 21, 2018 14:56:18.307028934 MST,2896
Oct 21, 2018 14:56:18.307221053 MST,
Oct 21, 2018 14:56:18.309198745 MST,2896
Oct 21, 2018 14:56:18.309240976 MST,
Oct 21, 2018 14:56:18.311656559 MST,1448
Oct 21, 2018 14:56:18.312838466 MST,4344
Oct 21, 2018 14:56:18.312861750 MST,
Oct 21, 2018 14:56:18.315229557 MST,2896
Oct 21, 2018 14:56:18.315265541 MST,
Oct 21, 2018 14:56:18.329810764 MST,2896
Oct 21, 2018 14:56:18.329848933 MST,
Oct 21, 2018 14:56:18.332207443 MST,2896
Oct 21, 2018 14:56:18.332255416 MST,
Oct 21, 2018 14:56:18.334679757 MST,2896
Oct 21, 2018 14:56:18.334711681 MST,
Oct 21, 2018 14:56:18.337105830 MST,2896
Oct 21, 2018 14:56:18.337137128 MST,
Oct 21, 2018 14:56:18.344329432 MST,2896
Oct 21, 2018 14:56:18.344344311 MST,
Oct 21, 2018 14:56:18.346715736 MST,2896
Oct 21, 2018 14:56:18.346730250 MST,
Oct 21, 2018 14:56:18.349158278 MST,2896
Oct 21, 2018 14:56:18.349170993 MST,
Oct 21, 2018 14:56:18.351593896 MST,2896
Oct 21, 2018 14:56:18.351606751 MST,
Oct 21, 2018 14:56:18.354035047 MST,2896
Oct 21, 2018 14:56:18.354053704 MST,
Oct 21, 2018 14:56:18.356414974 MST,2896
Oct 21, 2018 14:56:18.356428065 MST,
Oct 21, 2018 14:56:18.363680272 MST,2896
Oct 21, 2018 14:56:18.363696279 MST,
Oct 21, 2018 14:56:18.373385184 MST,2896
Oct 21, 2018 14:56:18.373399936 MST,
Oct 21, 2018 14:56:18.375824446 MST,2896
Oct 21, 2018 14:56:18.375836988 MST,
Oct 21, 2018 14:56:18.378203249 MST,2896
Oct 21, 2018 14:56:18.378217449 MST,
Oct 21, 2018 14:56:18.380649610 MST,2896
Oct 21, 2018 14:56:18.380666678 MST,
Oct 21, 2018 14:56:18.392795176 MST,2896
Oct 21, 2018 14:56:18.392810799 MST,
Oct 21, 2018 14:56:18.404881805 MST,2896
Oct 21, 2018 14:56:18.404899297 MST,
Oct 21, 2018 14:56:18.407319136 MST,2896
Oct 21, 2018 14:56:18.407331432 MST,
Oct 21, 2018 14:56:18.409713927 MST,2896
Oct 21, 2018 14:56:18.409752688 MST,
Oct 21, 2018 14:56:18.412240651 MST,2896
Oct 21, 2018 14:56:18.412283782 MST,
Oct 21, 2018 14:56:18.414592001 MST,1448
Oct 21, 2018 14:56:18.415808099 MST,4344
Oct 21, 2018 14:56:18.415824003 MST,
Oct 21, 2018 14:56:18.441203232 MST,2896
Oct 21, 2018 14:56:18.441236631 MST,
Oct 21, 2018 14:56:18.446075688 MST,2896
Oct 21, 2018 14:56:18.446089703 MST,
Oct 21, 2018 14:56:18.448474433 MST,1960
Oct 21, 2018 14:56:18.448541080 MST,
Oct 21, 2018 14:56:18.452649067 MST,2896
Oct 21, 2018 14:56:18.452693001 MST,
Oct 21, 2018 14:56:18.454994558 MST,2896
Oct 21, 2018 14:56:18.455009670 MST,
Oct 21, 2018 14:56:18.457450407 MST,2896
Oct 21, 2018 14:56:18.457496636 MST,
Oct 21, 2018 14:56:18.459881176 MST,2896
Oct 21, 2018 14:56:18.459894831 MST,
Oct 21, 2018 14:56:18.462288502 MST,2896
Oct 21, 2018 14:56:18.462314429 MST,
Oct 21, 2018 14:56:18.464693786 MST,2896
Oct 21, 2018 14:56:18.464707130 MST,
Oct 21, 2018 14:56:18.467150624 MST,2896
Oct 21, 2018 14:56:18.467186000 MST,
Oct 21, 2018 14:56:18.469516270 MST,2896
Oct 21, 2018 14:56:18.469528912 MST,
Oct 21, 2018 14:56:18.472116407 MST,2896
Oct 21, 2018 14:56:18.472133904 MST,
Oct 21, 2018 14:56:18.484057058 MST,2896
Oct 21, 2018 14:56:18.484089904 MST,
Oct 21, 2018 14:56:18.496226841 MST,2896
Oct 21, 2018 14:56:18.496263851 MST,
Oct 21, 2018 14:56:18.503456150 MST,2896
Oct 21, 2018 14:56:18.503491086 MST,
Oct 21, 2018 14:56:18.505912733 MST,2896
Oct 21, 2018 14:56:18.505953890 MST,
Oct 21, 2018 14:56:18.508281827 MST,2896
Oct 21, 2018 14:56:18.508321188 MST,
Oct 21, 2018 14:56:18.510725028 MST,2896
Oct 21, 2018 14:56:18.510759683 MST,
Oct 21, 2018 14:56:18.513193635 MST,2896
Oct 21, 2018 14:56:18.513227128 MST,
Oct 21, 2018 14:56:18.515538628 MST,2896
Oct 21, 2018 14:56:18.515551363 MST,
Oct 21, 2018 14:56:18.517995976 MST,2896
Oct 21, 2018 14:56:18.518039373 MST,
Oct 21, 2018 14:56:18.520428910 MST,2384
Oct 21, 2018 14:56:18.520469003 MST,
Oct 21, 2018 14:56:18.524815212 MST,2896
Oct 21, 2018 14:56:18.524836099 MST,
Oct 21, 2018 14:56:18.527299838 MST,2896
Oct 21, 2018 14:56:18.527329588 MST,
Oct 21, 2018 14:56:18.529702443 MST,2896
Oct 21, 2018 14:56:18.529739088 MST,
Oct 21, 2018 14:56:18.532188291 MST,2896
Oct 21, 2018 14:56:18.532241478 MST,
Oct 21, 2018 14:56:18.534555101 MST,2896
Oct 21, 2018 14:56:18.534585037 MST,
Oct 21, 2018 14:56:18.536958773 MST,2896
Oct 21, 2018 14:56:18.536972083 MST,
Oct 21, 2018 14:56:18.547879940 MST,2896
Oct 21, 2018 14:56:18.547894826 MST,
Oct 21, 2018 14:56:18.550260789 MST,2896
Oct 21, 2018 14:56:18.550273493 MST,
Oct 21, 2018 14:56:18.552705371 MST,2896
Oct 21, 2018 14:56:18.552717806 MST,
Oct 21, 2018 14:56:18.555162274 MST,2896
Oct 21, 2018 14:56:18.555205469 MST,
Oct 21, 2018 14:56:18.591534022 MST,2896
Oct 21, 2018 14:56:18.591588029 MST,
Oct 21, 2018 14:56:18.596338695 MST,2896
Oct 21, 2018 14:56:18.596403474 MST,
Oct 21, 2018 14:56:18.598802548 MST,2896
Oct 21, 2018 14:56:18.598857432 MST,
Oct 21, 2018 14:56:18.601217408 MST,2896
Oct 21, 2018 14:56:18.601273589 MST,
Oct 21, 2018 14:56:18.606101420 MST,2896
Oct 21, 2018 14:56:18.606213182 MST,
Oct 21, 2018 14:56:18.608634130 MST,2896
Oct 21, 2018 14:56:18.608786745 MST,
Oct 21, 2018 14:56:18.615734768 MST,2896
Oct 21, 2018 14:56:18.615766745 MST,
Oct 21, 2018 14:56:18.618070646 MST,2896
Oct 21, 2018 14:56:18.618083201 MST,
Oct 21, 2018 14:56:18.620532665 MST,2896
Oct 21, 2018 14:56:18.620580940 MST,
Oct 21, 2018 14:56:18.622997366 MST,2896
Oct 21, 2018 14:56:18.623019074 MST,
Oct 21, 2018 14:56:18.625402470 MST,2896
Oct 21, 2018 14:56:18.625415867 MST,
Oct 21, 2018 14:56:18.638703217 MST,2896
Oct 21, 2018 14:56:18.638721925 MST,
Oct 21, 2018 14:56:18.641146962 MST,1448
Oct 21, 2018 14:56:18.642305174 MST,4344
Oct 21, 2018 14:56:18.642318683 MST,
Oct 21, 2018 14:56:18.644744348 MST,2896
Oct 21, 2018 14:56:18.644756913 MST,
Oct 21, 2018 14:56:18.652017806 MST,2896
Oct 21, 2018 14:56:18.652031934 MST,
Oct 21, 2018 14:56:18.654455863 MST,2896
Oct 21, 2018 14:56:18.654473503 MST,
Oct 21, 2018 14:56:18.656836908 MST,2896
Oct 21, 2018 14:56:18.656849989 MST,
Oct 21, 2018 14:56:18.662034668 MST,2896
Oct 21, 2018 14:56:18.662081515 MST,
Oct 21, 2018 14:56:18.663249792 MST,2896
Oct 21, 2018 14:56:18.663277830 MST,
Oct 21, 2018 14:56:18.665672098 MST,2896
Oct 21, 2018 14:56:18.665686238 MST,
Oct 21, 2018 14:56:18.671421785 MST,2896
Oct 21, 2018 14:56:18.671436590 MST,
Oct 21, 2018 14:56:18.681198859 MST,2896
Oct 21, 2018 14:56:18.681232865 MST,
Oct 21, 2018 14:56:18.683502344 MST,2896
Oct 21, 2018 14:56:18.683515150 MST,
Oct 21, 2018 14:56:18.685942182 MST,2896
Oct 21, 2018 14:56:18.685960077 MST,
Oct 21, 2018 14:56:18.688327357 MST,2896
Oct 21, 2018 14:56:18.688340068 MST,
Oct 21, 2018 14:56:18.700490029 MST,2896
Oct 21, 2018 14:56:18.700526122 MST,
Oct 21, 2018 14:56:18.712576476 MST,2896
Oct 21, 2018 14:56:18.712618791 MST,
Oct 21, 2018 14:56:18.715012715 MST,2896
Oct 21, 2018 14:56:18.715047156 MST,
Oct 21, 2018 14:56:18.717455079 MST,2896
Oct 21, 2018 14:56:18.717488848 MST,
Oct 21, 2018 14:56:18.719860205 MST,2896
Oct 21, 2018 14:56:18.719890836 MST,
Oct 21, 2018 14:56:18.722327349 MST,2896
Oct 21, 2018 14:56:18.722381109 MST,
Oct 21, 2018 14:56:18.724831933 MST,2896
Oct 21, 2018 14:56:18.724900081 MST,
Oct 21, 2018 14:56:18.750153450 MST,2896
Oct 21, 2018 14:56:18.750192357 MST,
Oct 21, 2018 14:56:18.755026340 MST,2896
Oct 21, 2018 14:56:18.755059348 MST,
Oct 21, 2018 14:56:18.757433997 MST,1448
Oct 21, 2018 14:56:18.761032931 MST,4344
Oct 21, 2018 14:56:18.761072742 MST,
Oct 21, 2018 14:56:18.763468852 MST,2896
Oct 21, 2018 14:56:18.763504427 MST,
Oct 21, 2018 14:56:18.765843086 MST,2896
Oct 21, 2018 14:56:18.765858702 MST,
Oct 21, 2018 14:56:18.768284821 MST,2896
Oct 21, 2018 14:56:18.768321819 MST,
Oct 21, 2018 14:56:18.770736618 MST,2896
Oct 21, 2018 14:56:18.770781017 MST,
Oct 21, 2018 14:56:18.773216245 MST,2896
Oct 21, 2018 14:56:18.773266912 MST,
Oct 21, 2018 14:56:18.775618806 MST,2896
Oct 21, 2018 14:56:18.775674081 MST,
Oct 21, 2018 14:56:18.778023339 MST,2896
Oct 21, 2018 14:56:18.778052524 MST,
Oct 21, 2018 14:56:18.780444024 MST,2896
Oct 21, 2018 14:56:18.780480821 MST,
Oct 21, 2018 14:56:18.792555563 MST,2896
Oct 21, 2018 14:56:18.792590407 MST,
Oct 21, 2018 14:56:18.804666359 MST,2896
Oct 21, 2018 14:56:18.804712752 MST,
Oct 21, 2018 14:56:18.811917153 MST,2896
Oct 21, 2018 14:56:18.811945466 MST,
Oct 21, 2018 14:56:18.814358594 MST,2896
Oct 21, 2018 14:56:18.814418189 MST,
Oct 21, 2018 14:56:18.816782446 MST,2896
Oct 21, 2018 14:56:18.816816079 MST,
Oct 21, 2018 14:56:18.819197705 MST,2896
Oct 21, 2018 14:56:18.819236249 MST,
Oct 21, 2018 14:56:18.821619696 MST,2896
Oct 21, 2018 14:56:18.821674709 MST,
Oct 21, 2018 14:56:18.824008130 MST,2896
Oct 21, 2018 14:56:18.824027368 MST,
Oct 21, 2018 14:56:18.826446621 MST,2896
Oct 21, 2018 14:56:18.826460056 MST,
Oct 21, 2018 14:56:18.828830512 MST,2896
Oct 21, 2018 14:56:18.828843534 MST,
Oct 21, 2018 14:56:18.833711534 MST,2896
Oct 21, 2018 14:56:18.833724787 MST,
Oct 21, 2018 14:56:18.836105961 MST,2896
Oct 21, 2018 14:56:18.836135034 MST,
Oct 21, 2018 14:56:18.838550230 MST,2896
Oct 21, 2018 14:56:18.838576850 MST,
Oct 21, 2018 14:56:18.840977448 MST,1448
Oct 21, 2018 14:56:18.842195091 MST,4344
Oct 21, 2018 14:56:18.842207826 MST,
Oct 21, 2018 14:56:18.844575311 MST,2896
Oct 21, 2018 14:56:18.844587913 MST,
Oct 21, 2018 14:56:18.856727770 MST,2896
Oct 21, 2018 14:56:18.856762852 MST,
Oct 21, 2018 14:56:18.859103014 MST,2896
Oct 21, 2018 14:56:18.859116181 MST,
Oct 21, 2018 14:56:18.861543256 MST,2896
Oct 21, 2018 14:56:18.861555503 MST,
Oct 21, 2018 14:56:18.863984511 MST,2896
Oct 21, 2018 14:56:18.863997568 MST,
Oct 21, 2018 14:56:18.899178832 MST,2896
Oct 21, 2018 14:56:18.899255703 MST,
Oct 21, 2018 14:56:18.904208348 MST,2896
Oct 21, 2018 14:56:18.904278702 MST,
Oct 21, 2018 14:56:18.906420997 MST,2896
Oct 21, 2018 14:56:18.906484695 MST,
Oct 21, 2018 14:56:18.908788970 MST,2896
Oct 21, 2018 14:56:18.908804210 MST,
Oct 21, 2018 14:56:18.913646212 MST,2896
Oct 21, 2018 14:56:18.913677436 MST,
Oct 21, 2018 14:56:18.916108521 MST,2896
Oct 21, 2018 14:56:18.916150939 MST,
Oct 21, 2018 14:56:18.923315066 MST,2896
Oct 21, 2018 14:56:18.923334711 MST,
Oct 21, 2018 14:56:18.925757367 MST,2896
Oct 21, 2018 14:56:18.925773124 MST,
Oct 21, 2018 14:56:18.928194883 MST,2896
Oct 21, 2018 14:56:18.928208383 MST,
Oct 21, 2018 14:56:18.930582746 MST,2896
Oct 21, 2018 14:56:18.930612742 MST,
Oct 21, 2018 14:56:18.933019074 MST,2896
Oct 21, 2018 14:56:18.933032225 MST,
Oct 21, 2018 14:56:18.947544877 MST,2896
Oct 21, 2018 14:56:18.947563048 MST,
Oct 21, 2018 14:56:18.950050065 MST,2896
Oct 21, 2018 14:56:18.950064763 MST,
Oct 21, 2018 14:56:18.952370213 MST,2896
Oct 21, 2018 14:56:18.952382692 MST,
Oct 21, 2018 14:56:18.954821882 MST,2896
Oct 21, 2018 14:56:18.954858934 MST,
Oct 21, 2018 14:56:18.960855289 MST,2896
Oct 21, 2018 14:56:18.960894886 MST,
Oct 21, 2018 14:56:18.963304705 MST,1448
Oct 21, 2018 14:56:18.964524987 MST,4344
Oct 21, 2018 14:56:18.964564808 MST,
Oct 21, 2018 14:56:18.966960459 MST,2896
Oct 21, 2018 14:56:18.967010344 MST,
Oct 21, 2018 14:56:18.969347994 MST,2896
Oct 21, 2018 14:56:18.969388863 MST,
Oct 21, 2018 14:56:18.971893593 MST,2896
Oct 21, 2018 14:56:18.971957627 MST,
Oct 21, 2018 14:56:18.979057198 MST,2896
Oct 21, 2018 14:56:18.979114036 MST,
Oct 21, 2018 14:56:18.988755953 MST,2896
Oct 21, 2018 14:56:18.988797446 MST,
Oct 21, 2018 14:56:18.991183846 MST,2896
Oct 21, 2018 14:56:18.991201210 MST,
Oct 21, 2018 14:56:18.993579352 MST,2896
Oct 21, 2018 14:56:18.993613728 MST,
Oct 21, 2018 14:56:18.996133003 MST,2896
Oct 21, 2018 14:56:18.996204142 MST,
Oct 21, 2018 14:56:19.008195686 MST,2896
Oct 21, 2018 14:56:19.008253712 MST,
Oct 21, 2018 14:56:19.020287193 MST,2896
Oct 21, 2018 14:56:19.020344384 MST,
Oct 21, 2018 14:56:19.022679252 MST,2896
Oct 21, 2018 14:56:19.022731026 MST,
Oct 21, 2018 14:56:19.025110176 MST,2896
Oct 21, 2018 14:56:19.025166967 MST,
Oct 21, 2018 14:56:19.027573947 MST,2896
Oct 21, 2018 14:56:19.027630336 MST,
Oct 21, 2018 14:56:19.029976754 MST,2896
Oct 21, 2018 14:56:19.030005681 MST,
Oct 21, 2018 14:56:19.032324994 MST,2896
Oct 21, 2018 14:56:19.032360041 MST,
Oct 21, 2018 14:56:19.057831316 MST,2896
Oct 21, 2018 14:56:19.057882812 MST,
Oct 21, 2018 14:56:19.062592287 MST,2896
Oct 21, 2018 14:56:19.062608327 MST,
Oct 21, 2018 14:56:19.067476186 MST,2896
Oct 21, 2018 14:56:19.067490280 MST,
Oct 21, 2018 14:56:19.069853761 MST,2896
Oct 21, 2018 14:56:19.069866955 MST,
Oct 21, 2018 14:56:19.072301050 MST,2896
Oct 21, 2018 14:56:19.072314027 MST,
Oct 21, 2018 14:56:19.074739225 MST,2896
Oct 21, 2018 14:56:19.074751873 MST,
Oct 21, 2018 14:56:19.077123250 MST,1448
Oct 21, 2018 14:56:19.078339775 MST,4344
Oct 21, 2018 14:56:19.078354238 MST,
Oct 21, 2018 14:56:19.080796108 MST,2896
Oct 21, 2018 14:56:19.080823638 MST,
Oct 21, 2018 14:56:19.083228516 MST,2896
Oct 21, 2018 14:56:19.083242964 MST,
Oct 21, 2018 14:56:19.085603853 MST,2896
Oct 21, 2018 14:56:19.085616214 MST,
Oct 21, 2018 14:56:19.088053990 MST,2896
Oct 21, 2018 14:56:19.088066811 MST,
Oct 21, 2018 14:56:19.100133934 MST,2896
Oct 21, 2018 14:56:19.100152589 MST,
Oct 21, 2018 14:56:19.112284817 MST,2896
Oct 21, 2018 14:56:19.112326211 MST,
Oct 21, 2018 14:56:19.119540866 MST,2896
Oct 21, 2018 14:56:19.119558209 MST,
Oct 21, 2018 14:56:19.121986621 MST,1960
Oct 21, 2018 14:56:19.122000960 MST,
Oct 21, 2018 14:56:19.123627656 MST,2896
Oct 21, 2018 14:56:19.123645541 MST,
Oct 21, 2018 14:56:19.126072780 MST,2896
Oct 21, 2018 14:56:19.126085534 MST,
Oct 21, 2018 14:56:19.128534094 MST,2896
Oct 21, 2018 14:56:19.128559335 MST,
Oct 21, 2018 14:56:19.130891772 MST,2896
Oct 21, 2018 14:56:19.130904890 MST,
Oct 21, 2018 14:56:19.133334366 MST,2896
Oct 21, 2018 14:56:19.133346483 MST,
Oct 21, 2018 14:56:19.135773613 MST,2896
Oct 21, 2018 14:56:19.135786249 MST,
Oct 21, 2018 14:56:19.138154243 MST,2896
Oct 21, 2018 14:56:19.138168696 MST,
Oct 21, 2018 14:56:19.143110582 MST,2896
Oct 21, 2018 14:56:19.143164943 MST,
Oct 21, 2018 14:56:19.145419966 MST,2896
Oct 21, 2018 14:56:19.145433287 MST,
Oct 21, 2018 14:56:19.147859244 MST,2896
Oct 21, 2018 14:56:19.147872192 MST,
Oct 21, 2018 14:56:19.150305082 MST,2896
Oct 21, 2018 14:56:19.150318230 MST,
Oct 21, 2018 14:56:19.152682495 MST,2896
Oct 21, 2018 14:56:19.152696531 MST,
Oct 21, 2018 14:56:19.164874855 MST,2896
Oct 21, 2018 14:56:19.164911430 MST,
Oct 21, 2018 14:56:19.167274044 MST,2384
Oct 21, 2018 14:56:19.167325729 MST,
Oct 21, 2018 14:56:19.169272556 MST,2896
Oct 21, 2018 14:56:19.169324326 MST,
Oct 21, 2018 14:56:19.171704632 MST,2896
Oct 21, 2018 14:56:19.171731169 MST,
Oct 21, 2018 14:56:19.206860596 MST,2896
Oct 21, 2018 14:56:19.206891281 MST,
Oct 21, 2018 14:56:19.211661407 MST,2896
Oct 21, 2018 14:56:19.211701178 MST,
Oct 21, 2018 14:56:19.214157877 MST,2896
Oct 21, 2018 14:56:19.214214906 MST,
Oct 21, 2018 14:56:19.216479325 MST,2896
Oct 21, 2018 14:56:19.216516238 MST,
Oct 21, 2018 14:56:19.221384924 MST,2896
Oct 21, 2018 14:56:19.221416923 MST,
Oct 21, 2018 14:56:19.223738033 MST,2896
Oct 21, 2018 14:56:19.223768533 MST,
Oct 21, 2018 14:56:19.231051221 MST,2896
Oct 21, 2018 14:56:19.231068761 MST,
Oct 21, 2018 14:56:19.233440194 MST,2896
Oct 21, 2018 14:56:19.233468857 MST,
Oct 21, 2018 14:56:19.235872181 MST,2896
Oct 21, 2018 14:56:19.235885113 MST,
Oct 21, 2018 14:56:19.238322253 MST,2896
Oct 21, 2018 14:56:19.238354955 MST,
Oct 21, 2018 14:56:19.240696476 MST,2896
Oct 21, 2018 14:56:19.240710222 MST,
Oct 21, 2018 14:56:19.255230050 MST,2896
Oct 21, 2018 14:56:19.255263643 MST,
Oct 21, 2018 14:56:19.257673242 MST,2896
Oct 21, 2018 14:56:19.257711963 MST,
Oct 21, 2018 14:56:19.260140683 MST,2896
Oct 21, 2018 14:56:19.260158109 MST,
Oct 21, 2018 14:56:19.262502782 MST,2896
Oct 21, 2018 14:56:19.262540105 MST,
Oct 21, 2018 14:56:19.267375756 MST,2896
Oct 21, 2018 14:56:19.267406626 MST,
Oct 21, 2018 14:56:19.269818940 MST,2896
Oct 21, 2018 14:56:19.269851600 MST,
